,Unnamed: 0,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
10,10,13,91602,317000.54287039326,2960036.3464455158,181252.1477401564,126,123104.83106430262,97,181252.1477401564,44,er,0.3,0.2526315789473684
11,11,14,122750,520548.2598713827,5772070.875568755,227768.68164640173,38,146352.73300075388,36,227768.68164640173,44,er,0.3,0.2526315789473684
12,12,15,133967,736438.8013338299,9697079.070955507,273942.8013614071,12,192540.62528122056,12,273942.8013614071,44,er,0.3,0.2526315789473684
13,13,16,112371,872098.5805269037,13636517.443531182,121436.0950383552,1,118633.69939813492,2,121436.0950383552,44,er,0.3,0.2526315789473684
14,14,17,66440,829438.6499624299,15401243.230341095,0.0,0,0.0,0,829438.6499624299,44,er,0.3,0.2526315789473684
15,15,18,23773,593703.4547099499,13091056.745789934,0.0,0,0.0,0,593703.4547099499,44,er,0.3,0.2526315789473684
16,16,19,3616,284188.2464650397,7441232.255501647,0.0,0,0.0,0,284188.2464650397,44,er,0.3,0.2526315789473684
17,17,20,0,68205.17915160954,2120751.192817969,0.0,0,0.0,0,68205.17915160954,44,er,0.3,0.2526315789473684
0,0,3,39,37.72537396121884,30.78,38.12030229953147,7132,37.1531059240176,7257,38.12030229953147,45,er,0.3,0.3210526315789473
1,1,4,138,154.4258399912524,117.7335,146.591350473987,6756,144.46311713025818,6918,146.591350473987,45,er,0.3,0.3210526315789473
2,2,5,558,634.6089256061571,452.0966399999999,665.0543086162811,7409,624.0925861755521,7162,665.0543086162811,45,er,0.3,0.3210526315789473
3,3,6,2034,2546.785819866815,1695.3623999999998,2619.1756542838184,6495,2476.013847550212,6271,2619.1756542838184,45,er,0.3,0.3210526315789473
4,4,7,7071,9811.827474434253,6103.304639999999,9495.108133084626,5093,9322.88727213333,5051,9495.108133084626,45,er,0.3,0.3210526315789473
5,5,8,23281,35832.53573064772,20827.527083999998,32900.7136992713,3733,31633.13796768716,3682,32900.7136992713,45,er,0.3,0.3210526315789473
6,6,9,70708,122710.7188530252,66648.08666879998,104778.3652030115,2539,101575.84319501898,2470,104778.3652030115,45,er,0.3,0.3210526315789473
7,7,10,195353,390026.3321860101,197944.8174063359,286135.993179694,1491,296814.0653868059,1554,286135.993179694,45,er,0.3,0.3210526315789473
8,8,11,485361,1138354.366667302,539849.5020172797,731145.4507245986,807,761789.5193153531,885,731145.4507245986,45,er,0.3,0.3210526315789473
9,9,12,1071633,3015141.236975368,1336127.5174927674,1520199.079416565,352,1840701.9654034828,447,1520199.079416565,45,er,0.3,0.3210526315789473
10,10,13,2078092,7148448.212035527,2960036.3464455158,2539965.0815835195,135,3654076.695075529,202,2539965.0815835195,45,er,0.3,0.3210526315789473
11,11,14,3499032,14917682.716168877,5772070.875568755,4064168.018500303,43,6304450.02329326,76,4064168.018500303,45,er,0.3,0.3210526315789473
12,12,15,5041038,26820423.241280463,9697079.070955507,4400103.484806708,12,6116700.571297653,18,4400103.484806708,45,er,0.3,0.3210526315789473
13,13,16,6085566,40362972.47659806,13636517.443531182,2272403.6439874177,2,7866460.113457468,6,2272403.6439874177,45,er,0.3,0.3210526315789473
14,14,17,5956234,48785462.70855692,15401243.230341095,0.0,0,4396254.435942241,1,48785462.70855692,45,er,0.3,0.3210526315789473
15,15,18,4471417,44377653.35857327,13091056.745789934,16405092.9559018,1,0.0,0,16405092.9559018,45,er,0.3,0.3210526315789473
16,16,19,2298766,26995381.378234595,7441232.255501647,0.0,0,0.0,0,26995381.378234595,45,er,0.3,0.3210526315789473
17,17,20,609140,8233591.320361552,2120751.192817969,0.0,0,0.0,0,8233591.320361552,45,er,0.3,0.3210526315789473
0,0,3,24,22.047257617728533,30.78,22.980747090346096,5354,25.43563941495632,5502,22.980747090346096,46,er,0.3,0.2684210526315789
1,1,4,70,75.4538382417262,117.7335,77.46884707986214,5639,82.55424122599676,5686,77.46884707986214,46,er,0.3,0.2684210526315789
2,2,5,227,259.24350317999404,452.0966399999999,272.2565949531366,5406,287.59576265124383,5471,272.2565949531366,46,er,0.3,0.2684210526315789
3,3,6,715,869.830175143401,1695.3623999999998,949.929840031076,4669,989.7912013291492,4616,949.929840031076,46,er,0.3,0.2684210526315789
4,4,7,2153,2801.7687746724287,6103.304639999999,3010.5589269673155,3948,3037.217076562629,3844,3010.5589269673155,46,er,0.3,0.2684210526315789
5,5,8,5798,8554.611107404435,20827.527083999998,8876.722982433383,2962,8466.460499476032,2793,8876.722982433383,46,er,0.3,0.2684210526315789
6,6,9,14218,24493.202328568488,66648.08666879998,21395.54442675837,1869,21596.166528169942,1887,21395.54442675837,46,er,0.3,0.2684210526315789
7,7,10,31410,65087.46239839068,197944.8174063359,51559.76118945832,1188,49955.96309947253,1141,51559.76118945832,46,er,0.3,0.2684210526315789
8,8,11,62095,158825.86518267586,539849.5020172797,104385.32669845596,575,98245.5566728632,629,104385.32669845596,46,er,0.3,0.2684210526315789
9,9,12,109467,351715.69881900446,1336127.5174927674,162032.11848122824,260,150864.73866859166,259,162032.11848122824,46,er,0.3,0.2684210526315789
10,10,13,167903,697166.0167683586,2960036.3464455158,237044.78080552124,98,219992.1334762654,127,237044.78080552124,46,er,0.3,0.2684210526315789
11,11,14,214009,1216371.2345195313,5772070.875568755,185670.98359564875,23,233578.8581671299,34,185670.98359564875,46,er,0.3,0.2684210526315789
12,12,15,214523,1828398.024098832,9697079.070955507,368184.76723528863,8,150869.97240371714,9,368184.76723528863,46,er,0.3,0.2684210526315789
13,13,16,158445,2300533.698084879,13636517.443531182,187631.19533414737,1,113904.614503141,2,187631.19533414737,46,er,0.3,0.2684210526315789
14,14,17,79547,2324749.8422752465,15401243.230341095,0.0,0,0.0,0,2324749.8422752465,46,er,0.3,0.2684210526315789
15,15,18,24290,1768033.432677753,13091056.745789934,0.0,0,0.0,0,1768033.432677753,46,er,0.3,0.2684210526315789
16,16,19,3804,899199.2749020373,7441232.255501647,0.0,0,0.0,0,899199.2749020373,46,er,0.3,0.2684210526315789
17,17,20,188,229295.8151000195,2120751.192817969,0.0,0,0.0,0,229295.8151000195,46,er,0.3,0.2684210526315789
0,0,3,35,35.90027700831025,30.78,34.73946234112659,6873,33.34080748136658,6811,34.73946234112659,47,er,0.3,0.3157894736842105
1,1,4,115,144.5458521650386,117.7335,127.11836341524712,6538,124.62137768840404,6580,127.11836341524712,47,er,0.3,0.3157894736842105
2,2,5,460,584.2695498039454,452.0966399999999,580.8836512234982,6966,548.1311282142331,6843,580.8836512234982,47,er,0.3,0.3157894736842105
3,3,6,1683,2306.327170278732,1695.3623999999998,2262.3198434330693,6123,2174.7829454747502,6079,2262.3198434330693,47,er,0.3,0.3157894736842105
4,4,7,5953,8739.766118950984,6103.304639999999,8497.093336387697,4944,8332.977197388724,5062,8497.093336387697,47,er,0.3,0.3157894736842105
5,5,8,20032,31394.15987465288,20827.527083999998,31064.66512652067,3828,30503.29209079936,3909,31064.66512652067,47,er,0.3,0.3157894736842105
6,6,9,62720,105748.7490514623,66648.08666879998,96191.13038339182,2565,94069.50745861446,2539,96191.13038339182,47,er,0.3,0.3157894736842105
7,7,10,180525,330603.9838766769,197944.8174063359,294278.79181061074,1608,284643.59291650506,1609,294278.79181061074,47,er,0.3,0.3157894736842105
8,8,11,471392,949102.3460574456,539849.5020172797,732372.1821569105,863,718467.0365773946,866,732372.1821569105,47,er,0.3,0.3157894736842105
9,9,12,1099574,2472661.375254924,1336127.5174927674,1626681.0679426703,424,1819653.058792055,443,1626681.0679426703,47,er,0.3,0.3157894736842105
10,10,13,2251506,5766206.283995288,2960036.3464455158,3514696.9872984714,173,2589442.051797404,153,3514696.9872984714,47,er,0.3,0.3157894736842105
11,11,14,3961269,11835897.109253485,5772070.875568755,5583024.891613133,67,6345669.189062597,68,5583024.891613133,47,er,0.3,0.3157894736842105
12,12,15,5827011,20930849.62478511,9697079.070955507,9760371.813099738,21,13662305.025429975,29,9760371.813099738,47,er,0.3,0.3157894736842105
13,13,16,6916975,30983165.56300427,13636517.443531182,10604133.491647558,6,10113650.974662246,7,10604133.491647558,47,er,0.3,0.3157894736842105
14,14,17,6297092,36834475.46809176,15401243.230341095,3453224.2672013864,1,13663147.7085716,2,3453224.2672013864,47,er,0.3,0.3157894736842105
15,15,18,4045134,32957162.260924205,13091056.745789934,0.0,0,0.0,0,32957162.260924205,47,er,0.3,0.3157894736842105
16,16,19,1569563,19719520.909583457,7441232.255501647,0.0,0,0.0,0,19719520.909583457,47,er,0.3,0.3157894736842105
17,17,20,253944,5915856.272875037,2120751.192817969,0.0,0,0.0,0,5915856.272875037,47,er,0.3,0.3157894736842105
0,0,3,23,26.171301939058168,30.78,23.96354580733347,5630,24.311981324354043,5512,23.96354580733347,48,er,0.3,0.2842105263157894
1,1,4,67,94.83653360548185,117.7335,77.06634781532132,5524,78.9617262503041,5498,77.06634781532132,48,er,0.3,0.2842105263157894
2,2,5,210,345.0053264637319,452.0966399999999,263.6707939159486,5326,272.29369824395764,5414,263.6707939159486,48,er,0.3,0.2842105263157894
3,3,6,671,1225.6768177000995,1695.3623999999998,963.3564435756996,4966,981.4065605316335,4970,963.3564435756996,48,er,0.3,0.2842105263157894
4,4,7,2216,4180.203041419288,6103.304639999999,3419.5450226252906,4424,3482.099287599392,4458,3419.5450226252906,48,er,0.3,0.2842105263157894
5,5,8,6622,13514.156411535778,20827.527083999998,10599.635329223423,3346,11032.161931154322,3405,10599.635329223423,48,er,0.3,0.2842105263157894
6,6,9,18639,40969.23206865583,66648.08666879998,31565.198616884023,2424,32555.633447013464,2466,31565.198616884023,48,er,0.3,0.2842105263157894
7,7,10,49221,115274.4813889653,197944.8174063359,82547.11138931455,1555,82368.69324102152,1531,82547.11138931455,48,er,0.3,0.2842105263157894
8,8,11,119034,297838.3729667046,539849.5020172797,212880.58870054263,955,208206.27248736532,920,212880.58870054263,48,er,0.3,0.2842105263157894
9,9,12,261698,698352.6060877205,1336127.5174927674,460916.08074586187,497,435198.0051226056,487,460916.08074586187,48,er,0.3,0.2842105263157894
10,10,13,516013,1465692.2712383573,2960036.3464455158,772859.8701814238,225,808626.8072209249,221,772859.8701814238,48,er,0.3,0.2842105263157894
11,11,14,899939,2707673.6168666496,5772070.875568755,1385592.3679228057,87,1172005.1604418375,79,1385592.3679228057,48,er,0.3,0.2842105263157894
12,12,15,1367338,4309476.324949867,9697079.070955507,1664128.6541655315,28,1814261.5322645477,28,1664128.6541655315,48,er,0.3,0.2842105263157894
13,13,16,1763760,5741243.130278607,13636517.443531182,3014166.7524996707,10,2470960.9783685184,10,3014166.7524996707,48,er,0.3,0.2842105263157894
14,14,17,1854713,6142952.401932775,15401243.230341095,3051816.034069065,3,1428057.3982957064,1,3051816.034069065,48,er,0.3,0.2842105263157894
15,15,18,1490486,4946693.249977445,13091056.745789934,0.0,0,0.0,0,4946693.249977445,48,er,0.3,0.2842105263157894
16,16,19,812223,2663814.869239932,7441232.255501647,0.0,0,0.0,0,2663814.869239932,48,er,0.3,0.2842105263157894
17,17,20,224649,719230.0146947816,2120751.192817969,0.0,0,0.0,0,719230.0146947816,48,er,0.3,0.2842105263157894
0,0,3,26,32.42858725761773,30.78,26.617200355152537,5553,26.573132860496063,5591,26.617200355152537,49,er,0.3,0.3052631578947368
1,1,4,95,126.215475142149,117.7335,106.77756814878953,6129,106.27693399240415,6138,106.77756814878953,49,er,0.3,0.3052631578947368
2,2,5,377,493.17036181858646,452.0966399999999,467.7656523814376,6903,467.51096189252,6921,467.7656523814376,49,er,0.3,0.3052631578947368
3,3,6,1271,1881.834275360396,1695.3623999999998,1691.780458737497,5955,1689.6102486055752,5978,1691.780458737497,49,er,0.3,0.3052631578947368
4,4,7,4274,6893.456082372818,6103.304639999999,6188.835516359535,5008,5900.309939682241,4839,6188.835516359535,49,er,0.3,0.3052631578947368
5,5,8,13575,23936.61921234456,20827.527083999998,19480.065620955265,3666,20279.27826202956,3780,19480.065620955265,49,er,0.3,0.3052631578947368
6,6,9,39968,77940.99168089738,66648.08666879998,57988.27621902088,2472,60446.27463120551,2530,57988.27621902088,49,er,0.3,0.3052631578947368
7,7,10,109788,235545.8811745857,197944.8174063359,172409.35077642562,1663,166118.2369763652,1546,172409.35077642562,49,er,0.3,0.3052631578947368
8,8,11,277992,653667.9956041134,539849.5020172797,419818.39159829175,902,452379.1849815527,928,419818.39159829175,49,er,0.3,0.3052631578947368
9,9,12,640873,1646211.2415608854,1336127.5174927674,966587.8744345788,462,907689.495742239,420,966587.8744345788,49,er,0.3,0.3052631578947368
10,10,13,1330533,3710973.357494337,2960036.3464455158,1740198.967403448,181,2038220.5731655564,215,1740198.967403448,49,er,0.3,0.3052631578947368
11,11,14,2448314,7363352.39881771,5772070.875568755,2757216.8352094144,73,3566690.579295461,86,2757216.8352094144,49,er,0.3,0.3052631578947368
12,12,15,3906710,12587457.153347326,9697079.070955507,4355955.147982222,26,4340950.1845273385,24,4355955.147982222,49,er,0.3,0.3052631578947368
13,13,16,5241660,18011657.439822655,13636517.443531182,5121598.253382157,7,3150753.104792116,3,5121598.253382157,49,er,0.3,0.3052631578947368
14,14,17,5655395,20699465.144464925,15401243.230341095,0.0,0,6921523.158322224,1,20699465.144464925,49,er,0.3,0.3052631578947368
15,15,18,4578335,17903221.607405625,13091056.745789934,0.0,0,0.0,0,17903221.607405625,49,er,0.3,0.3052631578947368
16,16,19,2455409,10355104.353535444,7441232.255501647,0.0,0,0.0,0,10355104.353535444,49,er,0.3,0.3052631578947368
17,17,20,649769,3002980.262525278,2120751.192817969,0.0,0,0.0,0,3002980.262525278,49,er,0.3,0.3052631578947368
