,Unnamed: 0,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
9,9,12,57667,351715.69881900446,326.2030072003827,68544.32450580502,122,78824.26762141536,118,68544.32450580502,31,barabasialbert,0.15,0.2684210526315789
10,10,13,71902,697166.0167683586,361.3325618219623,71701.62135311002,37,70491.55722295372,31,71701.62135311002,31,barabasialbert,0.15,0.2684210526315789
11,11,14,75054,1216371.2345195313,352.29924777641327,52134.46120967714,11,103366.40133401164,12,52134.46120967714,31,barabasialbert,0.15,0.2684210526315789
12,12,15,63818,1828398.024098832,295.9313681321871,35573.57215602493,1,31647.551366946063,2,35573.57215602493,31,barabasialbert,0.15,0.2684210526315789
13,13,16,42783,2300533.698084879,208.07674321794408,0.0,0,0.0,0,2300533.698084879,31,barabasialbert,0.15,0.2684210526315789
14,14,17,21082,2324749.8422752465,117.50216087601544,0.0,0,0.0,0,2324749.8422752465,31,barabasialbert,0.15,0.2684210526315789
15,15,18,6785,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,31,barabasialbert,0.15,0.2684210526315789
16,16,19,1095,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,31,barabasialbert,0.15,0.2684210526315789
17,17,20,0,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,31,barabasialbert,0.15,0.2684210526315789
0,0,3,24,22.047257617728533,3.8475,23.19767003735118,5734,18.131682585543512,5743,23.19767003735118,32,barabasialbert,0.15,0.2684210526315789
1,1,4,72,75.4538382417262,7.358343749999999,77.20671418372218,5730,67.8516846068518,5838,77.20671418372218,32,barabasialbert,0.15,0.2684210526315789
2,2,5,233,259.24350317999404,14.128019999999998,286.23212194455886,5591,250.60373263447485,5395,286.23212194455886,32,barabasialbert,0.15,0.2684210526315789
3,3,6,698,869.830175143401,26.4900375,917.3987802654068,4903,895.4632329981779,4990,917.3987802654068,32,barabasialbert,0.15,0.2684210526315789
4,4,7,1964,2801.7687746724287,47.6820675,2768.6538763215185,3833,2698.5057851168526,3853,2768.6538763215185,32,barabasialbert,0.15,0.2684210526315789
5,5,8,4985,8554.611107404435,81.35752767187498,7158.747090375917,2641,7198.421980839078,2641,7158.747090375917,32,barabasialbert,0.15,0.2684210526315789
6,6,9,11592,24493.202328568488,130.17204427499996,16772.426612204654,1684,18336.321479643208,1744,16772.426612204654,32,barabasialbert,0.15,0.2684210526315789
7,7,10,24585,65087.46239839068,193.3054857483749,36609.41962439284,1009,37465.95905778533,946,36609.41962439284,32,barabasialbert,0.15,0.2684210526315789
8,8,11,46536,158825.86518267586,263.5983896568749,65804.41832689903,521,80388.35384095562,514,65804.41832689903,32,barabasialbert,0.15,0.2684210526315789
9,9,12,77672,351715.69881900446,326.2030072003827,94726.2513592732,207,105501.1249983794,210,94726.2513592732,32,barabasialbert,0.15,0.2684210526315789
10,10,13,113403,697166.0167683586,361.3325618219623,164297.1790711636,102,140336.82904325973,79,164297.1790711636,32,barabasialbert,0.15,0.2684210526315789
11,11,14,142597,1216371.2345195313,352.29924777641327,172128.81153436683,31,224849.091034264,36,172128.81153436683,32,barabasialbert,0.15,0.2684210526315789
12,12,15,151745,1828398.024098832,295.9313681321871,143311.6267602194,9,147204.47687187124,8,143311.6267602194,32,barabasialbert,0.15,0.2684210526315789
13,13,16,133425,2300533.698084879,208.07674321794408,238238.4018906068,4,200945.1788448882,3,238238.4018906068,32,barabasialbert,0.15,0.2684210526315789
14,14,17,91573,2324749.8422752465,117.50216087601544,218626.31229101025,1,0.0,0,218626.31229101025,32,barabasialbert,0.15,0.2684210526315789
15,15,18,42959,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,32,barabasialbert,0.15,0.2684210526315789
16,16,19,11036,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,32,barabasialbert,0.15,0.2684210526315789
17,17,20,996,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,32,barabasialbert,0.15,0.2684210526315789
0,0,3,23,22.047257617728533,3.8475,21.147097025434544,5114,16.177919515952063,5021,21.147097025434544,33,barabasialbert,0.15,0.2684210526315789
1,1,4,83,75.4538382417262,7.358343749999999,87.62425323844445,6177,74.53578046884407,6180,87.62425323844445,33,barabasialbert,0.15,0.2684210526315789
2,2,5,267,259.24350317999404,14.128019999999998,306.2654469479768,6494,277.9382781954312,6454,306.2654469479768,33,barabasialbert,0.15,0.2684210526315789
3,3,6,742,869.830175143401,26.4900375,859.8660069264168,4911,875.1165749583683,5111,859.8660069264168,33,barabasialbert,0.15,0.2684210526315789
4,4,7,2004,2801.7687746724287,47.6820675,2472.8086242415934,3771,2600.0119614759988,3896,2472.8086242415934,33,barabasialbert,0.15,0.2684210526315789
5,5,8,4916,8554.611107404435,81.35752767187498,6550.32374729025,2645,6552.853741378737,2465,6550.32374729025,33,barabasialbert,0.15,0.2684210526315789
6,6,9,10936,24493.202328568488,130.17204427499996,13892.04429147904,1508,15377.20105934068,1527,13892.04429147904,33,barabasialbert,0.15,0.2684210526315789
7,7,10,21854,65087.46239839068,193.3054857483749,28302.869092143766,819,28579.15936732368,755,28302.869092143766,33,barabasialbert,0.15,0.2684210526315789
8,8,11,38116,158825.86518267586,263.5983896568749,47545.883791357184,380,50892.90973944398,364,47545.883791357184,33,barabasialbert,0.15,0.2684210526315789
9,9,12,56866,351715.69881900446,326.2030072003827,59215.90822493946,132,75521.18026469425,142,59215.90822493946,33,barabasialbert,0.15,0.2684210526315789
10,10,13,71022,697166.0167683586,361.3325618219623,58731.95027841773,38,106246.47006983812,59,58731.95027841773,33,barabasialbert,0.15,0.2684210526315789
11,11,14,72602,1216371.2345195313,352.29924777641327,43839.58556089633,9,123185.67447824724,21,43839.58556089633,33,barabasialbert,0.15,0.2684210526315789
12,12,15,59015,1828398.024098832,295.9313681321871,42526.968338458326,2,94376.0307224589,5,42526.968338458326,33,barabasialbert,0.15,0.2684210526315789
13,13,16,36107,2300533.698084879,208.07674321794408,0.0,0,0.0,0,2300533.698084879,33,barabasialbert,0.15,0.2684210526315789
14,14,17,15016,2324749.8422752465,117.50216087601544,0.0,0,0.0,0,2324749.8422752465,33,barabasialbert,0.15,0.2684210526315789
15,15,18,3625,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,33,barabasialbert,0.15,0.2684210526315789
16,16,19,347,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,33,barabasialbert,0.15,0.2684210526315789
17,17,20,0,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,33,barabasialbert,0.15,0.2684210526315789
0,0,3,33,22.047257617728533,3.8475,29.438774800227357,7201,22.82852995022397,7153,29.438774800227357,34,barabasialbert,0.15,0.2684210526315789
1,1,4,94,75.4538382417262,7.358343749999999,93.09200961721665,6416,78.5985164441401,6407,93.09200961721665,34,barabasialbert,0.15,0.2684210526315789
2,2,5,301,259.24350317999404,14.128019999999998,325.6403628074522,5947,289.5160457033925,5874,325.6403628074522,34,barabasialbert,0.15,0.2684210526315789
3,3,6,855,869.830175143401,26.4900375,990.5104028703288,4725,965.6134788667986,4772,990.5104028703288,34,barabasialbert,0.15,0.2684210526315789
4,4,7,2179,2801.7687746724287,47.6820675,2600.644181726097,3358,2698.3772569044568,3432,2600.644181726097,34,barabasialbert,0.15,0.2684210526315789
5,5,8,4888,8554.611107404435,81.35752767187498,6102.86116517921,2140,6279.115583156215,2141,6102.86116517921,34,barabasialbert,0.15,0.2684210526315789
6,6,9,9725,24493.202328568488,130.17204427499996,12426.559417459435,1237,13673.109480840343,1218,12426.559417459435,34,barabasialbert,0.15,0.2684210526315789
7,7,10,17178,65087.46239839068,193.3054857483749,19492.825856227813,617,23106.82949530768,596,19492.825856227813,34,barabasialbert,0.15,0.2684210526315789
8,8,11,26377,158825.86518267586,263.5983896568749,28155.55854295007,232,34705.0025235283,264,28155.55854295007,34,barabasialbert,0.15,0.2684210526315789
9,9,12,34460,351715.69881900446,326.2030072003827,30936.465934852546,98,42598.59056310876,98,30936.465934852546,34,barabasialbert,0.15,0.2684210526315789
10,10,13,37733,697166.0167683586,361.3325618219623,25758.373510422764,23,54262.92544906053,32,25758.373510422764,34,barabasialbert,0.15,0.2684210526315789
11,11,14,33828,1216371.2345195313,352.29924777641327,11278.234422088031,5,49091.97248263809,11,11278.234422088031,34,barabasialbert,0.15,0.2684210526315789
12,12,15,23835,1828398.024098832,295.9313681321871,9872.297010391903,1,19046.1039271634,1,9872.297010391903,34,barabasialbert,0.15,0.2684210526315789
13,13,16,12437,2300533.698084879,208.07674321794408,0.0,0,0.0,0,2300533.698084879,34,barabasialbert,0.15,0.2684210526315789
14,14,17,4419,2324749.8422752465,117.50216087601544,0.0,0,66363.21131828867,1,2324749.8422752465,34,barabasialbert,0.15,0.2684210526315789
15,15,18,895,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,34,barabasialbert,0.15,0.2684210526315789
16,16,19,58,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,34,barabasialbert,0.15,0.2684210526315789
17,17,20,0,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,34,barabasialbert,0.15,0.2684210526315789
0,0,3,21,22.047257617728533,3.8475,19.55353924260964,4748,15.223710819952371,4729,19.55353924260964,35,barabasialbert,0.15,0.2684210526315789
1,1,4,73,75.4538382417262,7.358343749999999,78.7581821926707,5835,66.1379566457482,5723,78.7581821926707,35,barabasialbert,0.15,0.2684210526315789
2,2,5,262,259.24350317999404,14.128019999999998,309.4114660771649,6401,285.12867390708584,6502,309.4114660771649,35,barabasialbert,0.15,0.2684210526315789
3,3,6,810,869.830175143401,26.4900375,1016.9281539580952,5377,979.1488787594336,5362,1016.9281539580952,35,barabasialbert,0.15,0.2684210526315789
4,4,7,2287,2801.7687746724287,47.6820675,2931.395349234352,3898,2961.4461517296177,3961,2931.395349234352,35,barabasialbert,0.15,0.2684210526315789
5,5,8,5899,8554.611107404435,81.35752767187498,8145.171777935518,2728,8158.295811884554,2668,8145.171777935518,35,barabasialbert,0.15,0.2684210526315789
6,6,9,13655,24493.202328568488,130.17204427499996,18378.1862469937,1605,19756.289867515545,1629,18378.1862469937,35,barabasialbert,0.15,0.2684210526315789
7,7,10,27702,65087.46239839068,193.3054857483749,34893.889023587515,819,40052.581553098345,855,34893.889023587515,35,barabasialbert,0.15,0.2684210526315789
8,8,11,48899,158825.86518267586,263.5983896568749,61182.014766369466,374,63540.04202948419,370,61182.014766369466,35,barabasialbert,0.15,0.2684210526315789
9,9,12,73777,351715.69881900446,326.2030072003827,79720.26662648036,141,90691.47076531193,139,79720.26662648036,35,barabasialbert,0.15,0.2684210526315789
10,10,13,93056,697166.0167683586,361.3325618219623,105954.93117241457,57,104611.44199711042,44,105954.93117241457,35,barabasialbert,0.15,0.2684210526315789
11,11,14,94685,1216371.2345195313,352.29924777641327,75488.51588395104,11,71868.58335604222,11,75488.51588395104,35,barabasialbert,0.15,0.2684210526315789
12,12,15,74553,1828398.024098832,295.9313681321871,139036.9966944483,5,144578.08237528216,6,139036.9966944483,35,barabasialbert,0.15,0.2684210526315789
13,13,16,43558,2300533.698084879,208.07674321794408,0.0,0,67166.84332348016,1,2300533.698084879,35,barabasialbert,0.15,0.2684210526315789
14,14,17,17769,2324749.8422752465,117.50216087601544,135817.8591341047,1,0.0,0,135817.8591341047,35,barabasialbert,0.15,0.2684210526315789
15,15,18,4494,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,35,barabasialbert,0.15,0.2684210526315789
16,16,19,565,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,35,barabasialbert,0.15,0.2684210526315789
17,17,20,14,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,35,barabasialbert,0.15,0.2684210526315789
0,0,3,35,22.047257617728533,3.8475,30.50399528057927,7013,23.47480186041358,6956,30.50399528057927,36,barabasialbert,0.15,0.2684210526315789
1,1,4,120,75.4538382417262,7.358343749999999,121.11598082185972,7116,101.06957330863258,6998,121.11598082185972,36,barabasialbert,0.15,0.2684210526315789
2,2,5,372,259.24350317999404,14.128019999999998,411.5749276865103,6310,368.3691845610301,6275,411.5749276865103,36,barabasialbert,0.15,0.2684210526315789
3,3,6,1029,869.830175143401,26.4900375,1202.5669055470669,4819,1154.253581362285,4780,1202.5669055470669,36,barabasialbert,0.15,0.2684210526315789
4,4,7,2584,2801.7687746724287,47.6820675,3056.281849151017,3218,3172.4732082634746,3334,3056.281849151017,36,barabasialbert,0.15,0.2684210526315789
5,5,8,5596,8554.611107404435,81.35752767187498,6455.727709182957,1820,7232.317227640134,1913,6455.727709182957,36,barabasialbert,0.15,0.2684210526315789
6,6,9,10538,24493.202328568488,130.17204427499996,12961.698277248974,998,14294.826184317884,1028,12961.698277248974,36,barabasialbert,0.15,0.2684210526315789
7,7,10,17049,65087.46239839068,193.3054857483749,21620.845098626007,457,22296.896241339626,459,21620.845098626007,36,barabasialbert,0.15,0.2684210526315789
8,8,11,23515,158825.86518267586,263.5983896568749,25841.91821165098,163,29305.220178651016,171,25841.91821165098,36,barabasialbert,0.15,0.2684210526315789
9,9,12,27417,351715.69881900446,326.2030072003827,31679.626360547994,65,33526.12131469025,70,31679.626360547994,36,barabasialbert,0.15,0.2684210526315789
10,10,13,26115,697166.0167683586,361.3325618219623,29227.419827855592,15,16768.140534436294,12,29227.419827855592,36,barabasialbert,0.15,0.2684210526315789
11,11,14,19963,1216371.2345195313,352.29924777641327,24905.33706877393,6,14258.771909245414,4,24905.33706877393,36,barabasialbert,0.15,0.2684210526315789
12,12,15,11769,1828398.024098832,295.9313681321871,0.0,0,0.0,0,1828398.024098832,36,barabasialbert,0.15,0.2684210526315789
13,13,16,5027,2300533.698084879,208.07674321794408,0.0,0,0.0,0,2300533.698084879,36,barabasialbert,0.15,0.2684210526315789
14,14,17,1333,2324749.8422752465,117.50216087601544,0.0,0,0.0,0,2324749.8422752465,36,barabasialbert,0.15,0.2684210526315789
15,15,18,146,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,36,barabasialbert,0.15,0.2684210526315789
16,16,19,0,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,36,barabasialbert,0.15,0.2684210526315789
17,17,20,0,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,36,barabasialbert,0.15,0.2684210526315789
0,0,3,18,22.047257617728533,3.8475,15.987947105932747,3897,12.4299248992241,3918,15.987947105932747,37,barabasialbert,0.15,0.2684210526315789
1,1,4,100,75.4538382417262,7.358343749999999,108.17478471691928,8001,91.34662185937748,7893,108.17478471691928,37,barabasialbert,0.15,0.2684210526315789
2,2,5,258,259.24350317999404,14.128019999999998,294.67653630286986,5367,269.2559704430922,5382,294.67653630286986,37,barabasialbert,0.15,0.2684210526315789
3,3,6,891,869.830175143401,26.4900375,1127.061722521351,5704,1056.9623422780649,5647,1127.061722521351,37,barabasialbert,0.15,0.2684210526315789
4,4,7,2362,2801.7687746724287,47.6820675,2969.150589921626,3657,3037.628800016837,3672,2969.150589921626,37,barabasialbert,0.15,0.2684210526315789
5,5,8,6081,8554.611107404435,81.35752767187498,7706.320631133757,2578,8521.131670038934,2695,7706.320631133757,37,barabasialbert,0.15,0.2684210526315789
6,6,9,13763,24493.202328568488,130.17204427499996,17412.781272733268,1471,20039.013958979354,1519,17412.781272733268,37,barabasialbert,0.15,0.2684210526315789
7,7,10,27286,65087.46239839068,193.3054857483749,31940.24662294984,777,36279.295264770735,765,31940.24662294984,37,barabasialbert,0.15,0.2684210526315789
8,8,11,47103,158825.86518267586,263.5983896568749,58254.04473647361,354,61955.23020832226,324,58254.04473647361,37,barabasialbert,0.15,0.2684210526315789
9,9,12,67674,351715.69881900446,326.2030072003827,79194.594396804,141,77043.37592739049,125,79194.594396804,37,barabasialbert,0.15,0.2684210526315789
10,10,13,80689,697166.0167683586,361.3325618219623,91510.33590796946,41,118453.07251894427,46,91510.33590796946,37,barabasialbert,0.15,0.2684210526315789
11,11,14,74159,1216371.2345195313,352.29924777641327,69428.41589373285,8,94888.42667611556,13,69428.41589373285,37,barabasialbert,0.15,0.2684210526315789
12,12,15,51639,1828398.024098832,295.9313681321871,109315.72629783968,4,30397.94410830844,1,109315.72629783968,37,barabasialbert,0.15,0.2684210526315789
13,13,16,24984,2300533.698084879,208.07674321794408,0.0,0,0.0,0,2300533.698084879,37,barabasialbert,0.15,0.2684210526315789
14,14,17,6606,2324749.8422752465,117.50216087601544,0.0,0,0.0,0,2324749.8422752465,37,barabasialbert,0.15,0.2684210526315789
15,15,18,638,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,37,barabasialbert,0.15,0.2684210526315789
16,16,19,0,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,37,barabasialbert,0.15,0.2684210526315789
17,17,20,0,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,37,barabasialbert,0.15,0.2684210526315789
0,0,3,26,22.047257617728533,3.8475,24.491669329457714,5692,19.278334157628937,5739,24.491669329457714,38,barabasialbert,0.15,0.2684210526315789
1,1,4,81,75.4538382417262,7.358343749999999,90.69950907551583,5851,75.71139107908442,5765,90.69950907551583,38,barabasialbert,0.15,0.2684210526315789
2,2,5,274,259.24350317999404,14.128019999999998,328.64787688293467,5790,292.7326290581341,5652,328.64787688293467,38,barabasialbert,0.15,0.2684210526315789
3,3,6,821,869.830175143401,26.4900375,1087.8851087662888,4946,1010.281847617501,4827,1087.8851087662888,38,barabasialbert,0.15,0.2684210526315789
4,4,7,2343,2801.7687746724287,47.6820675,3264.432573790897,3775,3289.34349813696,3880,3264.432573790897,38,barabasialbert,0.15,0.2684210526315789
5,5,8,6148,8554.611107404435,81.35752767187498,8756.070192928173,2649,8951.910968143487,2687,8756.070192928173,38,barabasialbert,0.15,0.2684210526315789
6,6,9,14769,24493.202328568488,130.17204427499996,21244.3672507857,1568,21847.34579213457,1657,21244.3672507857,38,barabasialbert,0.15,0.2684210526315789
7,7,10,32211,65087.46239839068,193.3054857483749,45872.24303444459,934,49082.2466335769,941,45872.24303444459,38,barabasialbert,0.15,0.2684210526315789
8,8,11,62674,158825.86518267586,263.5983896568749,85415.90075109767,471,106902.9002234338,523,85415.90075109767,38,barabasialbert,0.15,0.2684210526315789
9,9,12,107387,351715.69881900446,326.2030072003827,155308.8431970267,215,169155.61260870262,211,155308.8431970267,38,barabasialbert,0.15,0.2684210526315789
10,10,13,159823,697166.0167683586,361.3325618219623,154158.95145110076,73,235694.95664288785,82,154158.95145110076,38,barabasialbert,0.15,0.2684210526315789
11,11,14,201649,1216371.2345195313,352.29924777641327,238002.9342745551,27,288232.25735390803,29,238002.9342745551,38,barabasialbert,0.15,0.2684210526315789
12,12,15,207605,1828398.024098832,295.9313681321871,212260.38219469824,8,232002.07598582795,6,212260.38219469824,38,barabasialbert,0.15,0.2684210526315789
13,13,16,165274,2300533.698084879,208.07674321794408,52536.73469356143,1,75547.16683783838,1,52536.73469356143,38,barabasialbert,0.15,0.2684210526315789
14,14,17,93795,2324749.8422752465,117.50216087601544,0.0,0,0.0,0,2324749.8422752465,38,barabasialbert,0.15,0.2684210526315789
15,15,18,33011,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,38,barabasialbert,0.15,0.2684210526315789
16,16,19,5226,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,38,barabasialbert,0.15,0.2684210526315789
17,17,20,0,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,38,barabasialbert,0.15,0.2684210526315789
0,0,3,26,22.047257617728533,3.8475,24.148802707987876,5488,19.0774020582522,5558,24.148802707987876,39,barabasialbert,0.15,0.2684210526315789
1,1,4,88,75.4538382417262,7.358343749999999,91.03720062723218,6429,77.66737710346622,6358,91.03720062723218,39,barabasialbert,0.15,0.2684210526315789
2,2,5,268,259.24350317999404,14.128019999999998,300.5417912104975,5597,278.170423150301,5619,300.5417912104975,39,barabasialbert,0.15,0.2684210526315789
3,3,6,794,869.830175143401,26.4900375,939.2094663162072,4853,951.8854243023096,4873,939.2094663162072,39,barabasialbert,0.15,0.2684210526315789
4,4,7,2116,2801.7687746724287,47.6820675,2636.442755064416,3602,2820.268581383146,3735,2636.442755064416,39,barabasialbert,0.15,0.2684210526315789
5,5,8,5284,8554.611107404435,81.35752767187498,7064.490272666302,2637,7318.650239719263,2568,7064.490272666302,39,barabasialbert,0.15,0.2684210526315789
6,6,9,12028,24493.202328568488,130.17204427499996,16170.067638761746,1638,18119.649214756348,1628,16170.067638761746,39,barabasialbert,0.15,0.2684210526315789
7,7,10,24504,65087.46239839068,193.3054857483749,32472.181498587022,952,33609.25599514222,842,32472.181498587022,39,barabasialbert,0.15,0.2684210526315789
8,8,11,44729,158825.86518267586,263.5983896568749,58588.83199938042,476,64782.93072269072,449,58588.83199938042,39,barabasialbert,0.15,0.2684210526315789
9,9,12,71962,351715.69881900446,326.2030072003827,90313.55211163698,211,114856.14602479363,235,90313.55211163698,39,barabasialbert,0.15,0.2684210526315789
10,10,13,101329,697166.0167683586,361.3325618219623,119364.65905148382,78,143579.43055891796,92,119364.65905148382,39,barabasialbert,0.15,0.2684210526315789
11,11,14,123939,1216371.2345195313,352.29924777641327,138020.79055993498,27,117757.64606835274,27,138020.79055993498,39,barabasialbert,0.15,0.2684210526315789
12,12,15,128430,1828398.024098832,295.9313681321871,155947.15932725676,9,219209.4949662407,11,155947.15932725676,39,barabasialbert,0.15,0.2684210526315789
13,13,16,109078,2300533.698084879,208.07674321794408,129833.79015515264,3,191073.25971837805,5,129833.79015515264,39,barabasialbert,0.15,0.2684210526315789
14,14,17,71763,2324749.8422752465,117.50216087601544,0.0,0,0.0,0,2324749.8422752465,39,barabasialbert,0.15,0.2684210526315789
15,15,18,32416,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,39,barabasialbert,0.15,0.2684210526315789
16,16,19,8531,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,39,barabasialbert,0.15,0.2684210526315789
17,17,20,952,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,39,barabasialbert,0.15,0.2684210526315789
0,0,3,23,22.047257617728533,3.8475,21.898417111410357,4890,16.83664400348661,4814,21.898417111410357,40,barabasialbert,0.15,0.2684210526315789
1,1,4,70,75.4538382417262,7.358343749999999,72.94335575874781,5321,63.25365053449776,5363,72.94335575874781,40,barabasialbert,0.15,0.2684210526315789
2,2,5,251,259.24350317999404,14.128019999999998,293.0921089253379,6071,262.08682112988,5947,293.0921089253379,40,barabasialbert,0.15,0.2684210526315789
3,3,6,798,869.830175143401,26.4900375,998.3772549270046,5377,946.414407970578,5367,998.3772549270046,40,barabasialbert,0.15,0.2684210526315789
4,4,7,2213,2801.7687746724287,47.6820675,2867.349811468312,3994,2959.3193184772385,4169,2867.349811468312,40,barabasialbert,0.15,0.2684210526315789
5,5,8,5706,8554.611107404435,81.35752767187498,7605.154014779179,2825,7645.877915349296,2815,7605.154014779179,40,barabasialbert,0.15,0.2684210526315789
6,6,9,13612,24493.202328568488,130.17204427499996,18355.674946838088,1780,18836.045709897844,1792,18355.674946838088,40,barabasialbert,0.15,0.2684210526315789
7,7,10,28975,65087.46239839068,193.3054857483749,34746.85602329962,921,40750.44817289047,987,34746.85602329962,40,barabasialbert,0.15,0.2684210526315789
8,8,11,54674,158825.86518267586,263.5983896568749,73289.8660648322,512,65928.02117369471,439,73289.8660648322,40,barabasialbert,0.15,0.2684210526315789
9,9,12,89607,351715.69881900446,326.2030072003827,104659.1297824011,203,104120.96852825746,190,104659.1297824011,40,barabasialbert,0.15,0.2684210526315789
10,10,13,124638,697166.0167683586,361.3325618219623,114424.62045371912,72,165658.80747450792,88,114424.62045371912,40,barabasialbert,0.15,0.2684210526315789
11,11,14,144163,1216371.2345195313,352.29924777641327,138671.68520169225,24,125054.48243220066,21,138671.68520169225,40,barabasialbert,0.15,0.2684210526315789
12,12,15,134368,1828398.024098832,295.9313681321871,143568.80692907894,9,116238.6316403858,6,143568.80692907894,40,barabasialbert,0.15,0.2684210526315789
13,13,16,96160,2300533.698084879,208.07674321794408,46771.43895320705,1,158078.90746674442,2,46771.43895320705,40,barabasialbert,0.15,0.2684210526315789
14,14,17,49877,2324749.8422752465,117.50216087601544,0.0,0,0.0,0,2324749.8422752465,40,barabasialbert,0.15,0.2684210526315789
15,15,18,17451,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,40,barabasialbert,0.15,0.2684210526315789
16,16,19,3266,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,40,barabasialbert,0.15,0.2684210526315789
17,17,20,131,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,40,barabasialbert,0.15,0.2684210526315789
0,0,3,27,22.047257617728533,3.8475,25.360828434100416,6525,19.82785001582713,6521,25.360828434100416,41,barabasialbert,0.15,0.2684210526315789
1,1,4,80,75.4538382417262,7.358343749999999,87.12586008060636,5906,73.21371563356962,5806,87.12586008060636,41,barabasialbert,0.15,0.2684210526315789
2,2,5,268,259.24350317999404,14.128019999999998,312.4815861390108,6059,289.6325725944293,6038,312.4815861390108,41,barabasialbert,0.15,0.2684210526315789
3,3,6,774,869.830175143401,26.4900375,982.6565264582282,4765,984.3901450170222,4913,982.6565264582282,41,barabasialbert,0.15,0.2684210526315789
4,4,7,2109,2801.7687746724287,47.6820675,2786.721280309309,3487,2893.5169938329286,3517,2786.721280309309,41,barabasialbert,0.15,0.2684210526315789
5,5,8,5258,8554.611107404435,81.35752767187498,7270.538123746591,2368,7735.43958200624,2409,7270.538123746591,41,barabasialbert,0.15,0.2684210526315789
6,6,9,11892,24493.202328568488,130.17204427499996,16787.045561697632,1445,18413.81824623609,1456,16787.045561697632,41,barabasialbert,0.15,0.2684210526315789
7,7,10,23986,65087.46239839068,193.3054857483749,35917.793128013334,827,35322.79368186143,765,35917.793128013334,41,barabasialbert,0.15,0.2684210526315789
8,8,11,42202,158825.86518267586,263.5983896568749,60440.08596087934,389,58260.53480592881,350,60440.08596087934,41,barabasialbert,0.15,0.2684210526315789
9,9,12,63572,351715.69881900446,326.2030072003827,84095.64327096789,152,94998.11291798895,153,84095.64327096789,41,barabasialbert,0.15,0.2684210526315789
10,10,13,80090,697166.0167683586,361.3325618219623,99365.7050855462,49,93776.75446327071,49,99365.7050855462,41,barabasialbert,0.15,0.2684210526315789
11,11,14,81351,1216371.2345195313,352.29924777641327,85163.72613804106,19,155261.49675290636,18,85163.72613804106,41,barabasialbert,0.15,0.2684210526315789
12,12,15,62964,1828398.024098832,295.9313681321871,118368.83985888954,7,95973.4229846246,3,118368.83985888954,41,barabasialbert,0.15,0.2684210526315789
13,13,16,34577,2300533.698084879,208.07674321794408,42240.10792637454,2,94331.13411508196,1,42240.10792637454,41,barabasialbert,0.15,0.2684210526315789
14,14,17,12436,2324749.8422752465,117.50216087601544,0.0,0,236231.90872451567,1,2324749.8422752465,41,barabasialbert,0.15,0.2684210526315789
15,15,18,2572,1768033.432677753,49.93841837230657,0.0,0,0.0,0,1768033.432677753,41,barabasialbert,0.15,0.2684210526315789
16,16,19,201,899199.2749020373,14.19302416897134,0.0,0,0.0,0,899199.2749020373,41,barabasialbert,0.15,0.2684210526315789
17,17,20,0,229295.8151000195,2.022505944078416,0.0,0,0.0,0,229295.8151000195,41,barabasialbert,0.15,0.2684210526315789
0,0,3,27,22.047257617728533,3.8475,24.86664366862473,6291,19.686638321218748,6327,24.86664366862473,42,barabasialbert,0.15,0.2684210526315789
