,Unnamed: 0,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
9,9,12,89849,571172.9965926765,0.0,184188.58591308928,151,,167,184188.58591308928,29,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,389416.2459769138,66,,68,389416.2459769138,29,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,253696.9330015808,21,,18,253696.9330015808,29,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,203565.10931969777,2,,4,203565.10931969777,29,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,400406.812677775,1,,1,400406.812677775,29,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,0.0,0,66199815.06225778,29,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,29,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,29,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,29,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,29,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,29,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,29,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,29,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,29,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,29,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,29,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,29,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,29,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,29,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,29,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,29,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,29,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,29,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,36.67188981128922,10855,,10937,36.67188981128922,30,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,161.77247243564585,12307,,12376,161.77247243564585,30,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,458.6401336824077,7881,,7987,458.6401336824077,30,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1659.698495857646,5178,,4907,1659.698495857646,30,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5527.216050792471,3527,,3466,5527.216050792471,30,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,17313.219283010378,2448,,2415,17313.219283010378,30,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,42973.6594879847,1447,,1493,42973.6594879847,30,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,91083.01470600738,770,,820,91083.01470600738,30,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,151607.65635120138,360,,349,151607.65635120138,30,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,181561.9504191459,139,,166,181561.9504191459,30,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,175274.25607050175,57,,61,175274.25607050175,30,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,245919.128319516,23,,19,245919.128319516,30,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,248927.51000310067,8,,4,248927.51000310067,30,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,0.0,0,0.0,0,28104862.724748597,30,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,0.0,0,66199815.06225778,30,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,30,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,30,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,30,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,30,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,30,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,30,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,30,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,30,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,30,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,30,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,30,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,30,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,30,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,30,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,30,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,30,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,30,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,36.653741168195474,10855,,10938,36.653741168195474,31,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,165.89356648920406,12534,,12318,165.89356648920406,31,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,482.8970859207439,7972,,7927,482.8970859207439,31,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1639.1514219301405,4945,,5086,1639.1514219301405,31,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5678.059371514173,3563,,3436,5678.059371514173,31,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,16738.7666559339,2412,,2365,16738.7666559339,31,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,39292.76359345739,1403,,1444,39292.76359345739,31,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,88737.68399302238,718,,852,88737.68399302238,31,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,148831.59146377497,373,,379,148831.59146377497,31,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,169171.38301932943,142,,162,169171.38301932943,31,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,232844.7679567249,59,,68,232844.7679567249,31,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,134196.67065373203,17,,20,134196.67065373203,31,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,100227.33555972471,5,,3,100227.33555972471,31,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,34587.59829081702,2,,1,34587.59829081702,31,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,,1,66199815.06225778,31,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,31,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,31,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,31,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,31,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,31,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,31,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,31,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,31,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,31,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,31,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,31,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,31,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,31,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,31,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,31,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,31,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,31,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,37.02612116196602,10889,,10907,37.02612116196602,32,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,163.67237851151066,12313,,12316,163.67237851151066,32,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,473.47599397526994,8096,,7918,473.47599397526994,32,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1735.5063257935494,5165,,5095,1735.5063257935494,32,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5714.082046054165,3444,,3563,5714.082046054165,32,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,16467.27026040218,2305,,2387,16467.27026040218,32,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,40276.47015981832,1424,,1402,40276.47015981832,32,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,80999.47239859214,745,,804,80999.47239859214,32,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,105997.81853302984,325,,358,105997.81853302984,32,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,197465.13563051887,176,,172,197465.13563051887,32,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,307704.94204495643,79,,56,307704.94204495643,32,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,295370.31717947865,32,,17,295370.31717947865,32,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,219703.1171624224,7,,4,219703.1171624224,32,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,0.0,0,,1,28104862.724748597,32,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,0.0,0,66199815.06225778,32,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,32,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,32,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,32,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,32,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,32,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,32,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,32,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,32,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,32,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,32,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,32,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,32,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,32,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,32,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,32,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,32,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,32,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,37.00930807172293,10966,,10988,37.00930807172293,33,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,161.6164862353812,12345,,12382,161.6164862353812,33,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,467.4250132196755,7871,,8017,467.4250132196755,33,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1612.7215025059402,4977,,4972,1612.7215025059402,33,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5381.295377534229,3481,,3514,5381.295377534229,33,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,15381.687906360596,2341,,2390,15381.687906360596,33,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,38131.89982442146,1453,,1382,38131.89982442146,33,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,83242.81846333687,855,,708,83242.81846333687,33,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,158782.2906754527,414,,410,158782.2906754527,33,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,209696.402497304,174,,165,209696.402497304,33,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,232088.5828586143,71,,47,232088.5828586143,33,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,421985.0023682838,35,,20,421985.0023682838,33,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,567301.5336281611,14,,4,567301.5336281611,33,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,206849.57290258145,3,,1,206849.57290258145,33,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,0.0,0,66199815.06225778,33,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,33,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,33,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,33,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,33,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,33,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,33,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,33,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,33,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,33,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,33,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,33,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,33,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,33,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,33,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,33,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,33,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,33,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,37.29745548804113,11096,,10978,37.29745548804113,34,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,158.95884784673493,12377,,12399,158.95884784673493,34,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,463.4494954033704,7900,,8018,463.4494954033704,34,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1617.890799021382,4978,,4908,1617.890799021382,34,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5516.702219905866,3509,,3525,5516.702219905866,34,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,16406.72779862267,2381,,2381,16406.72779862267,34,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,42148.46433010668,1431,,1442,42148.46433010668,34,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,73851.40686806287,710,,777,73851.40686806287,34,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,137732.8010239109,393,,353,137732.8010239109,34,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,168024.2959802605,157,,153,168024.2959802605,34,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,164067.4137075901,48,,49,164067.4137075901,34,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,180989.25830337885,17,,14,180989.25830337885,34,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,74236.21352142975,3,,3,74236.21352142975,34,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,0.0,0,0.0,0,28104862.724748597,34,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,0.0,0,66199815.06225778,34,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,34,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,34,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,34,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,34,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,34,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,34,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,34,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,34,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,34,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,34,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,34,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,34,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,34,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,34,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,34,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,34,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,34,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,37.33324505913436,11034,,10962,37.33324505913436,35,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,164.15219071893827,12514,,12211,164.15219071893827,35,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,468.9466690718837,8006,,7795,468.9466690718837,35,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1658.54667149157,4997,,5082,1658.54667149157,35,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5372.2761024937845,3283,,3545,5372.2761024937845,35,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,15673.71257922,2293,,2513,15673.71257922,35,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,41175.21995001844,1389,,1544,41175.21995001844,35,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,88366.52050824885,753,,754,88366.52050824885,35,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,171347.39171909346,419,,367,171347.39171909346,35,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,265179.08772580896,195,,140,265179.08772580896,35,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,403776.5325830241,86,,67,403776.5325830241,35,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,387838.8359934968,27,,17,387838.8359934968,35,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,275415.3477581809,4,,3,275415.3477581809,35,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,0.0,0,0.0,0,28104862.724748597,35,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,0.0,0,66199815.06225778,35,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,35,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,35,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,35,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,35,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,35,karate,0.0,0.1390374331550802
20,20,23,0,3149786427.441944,0.0,0.0,0,0.0,0,3149786427.441944,35,karate,0.0,0.1390374331550802
21,21,24,0,4616598734.338928,0.0,0.0,0,0.0,0,4616598734.338928,35,karate,0.0,0.1390374331550802
22,22,25,0,6162048364.122976,0.0,0.0,0,0.0,0,6162048364.122976,35,karate,0.0,0.1390374331550802
23,23,26,0,7414229315.121227,0.0,0.0,0,0.0,0,7414229315.121227,35,karate,0.0,0.1390374331550802
24,24,27,0,7941404661.551912,0.0,0.0,0,0.0,0,7941404661.551912,35,karate,0.0,0.1390374331550802
25,25,28,0,7453029508.568772,0.0,0.0,0,0.0,0,7453029508.568772,35,karate,0.0,0.1390374331550802
26,26,29,0,6003103981.823419,0.0,0.0,0,0.0,0,6003103981.823419,35,karate,0.0,0.1390374331550802
27,27,30,0,4034171481.546219,0.0,0.0,0,0.0,0,4034171481.546219,35,karate,0.0,0.1390374331550802
28,28,31,0,2171229087.877213,0.0,0.0,0,0.0,0,2171229087.877213,35,karate,0.0,0.1390374331550802
29,29,32,0,877344908.838085,0.0,0.0,0,0.0,0,877344908.838085,35,karate,0.0,0.1390374331550802
30,30,33,0,236574611.61992767,0.0,0.0,0,0.0,0,236574611.61992767,35,karate,0.0,0.1390374331550802
31,31,34,0,31925293.60960962,0.0,0.0,0,0.0,0,31925293.60960962,35,karate,0.0,0.1390374331550802
0,0,3,45,16.083731304870028,0.0,36.83661934165783,10848,,11008,36.83661934165783,36,karate,0.0,0.1390374331550802
1,1,4,154,51.992596651304446,0.0,165.3657558037352,12612,,12402,165.3657558037352,36,karate,0.0,0.1390374331550802
2,2,5,374,173.49401235515495,0.0,456.9510664297279,7814,,8150,456.9510664297279,36,karate,0.0,0.1390374331550802
3,3,6,969,582.9522518528825,0.0,1772.0046221324424,5178,,5007,1772.0046221324424,36,karate,0.0,0.1390374331550802
4,4,7,2746,1945.2524339903675,0.0,5586.76026050021,3516,,3347,5586.76026050021,36,karate,0.0,0.1390374331550802
5,5,8,7507,6389.6861367838665,0.0,16631.63279622934,2327,,2282,16631.63279622934,36,karate,0.0,0.1390374331550802
6,6,9,17625,20532.03958866735,0.0,46004.55304760292,1404,,1419,46004.55304760292,36,karate,0.0,0.1390374331550802
7,7,10,35127,64231.24684155294,0.0,91982.56015959442,739,,729,91982.56015959442,36,karate,0.0,0.1390374331550802
8,8,11,59890,194848.31321890635,0.0,129013.07411054509,327,,374,129013.07411054509,36,karate,0.0,0.1390374331550802
9,9,12,89849,571172.9965926765,0.0,204891.79757573796,156,,179,204891.79757573796,36,karate,0.0,0.1390374331550802
10,10,13,120823,1612723.755085204,0.0,167224.84607297904,50,,64,167224.84607297904,36,karate,0.0,0.1390374331550802
11,11,14,138689,4372464.940257746,0.0,240593.32165264196,23,,17,240593.32165264196,36,karate,0.0,0.1390374331550802
12,12,15,125021,11348144.301275006,0.0,121453.82235410412,3,,18,121453.82235410412,36,karate,0.0,0.1390374331550802
13,13,16,82339,28104862.724748597,0.0,185004.00905685293,3,,4,185004.00905685293,36,karate,0.0,0.1390374331550802
14,14,17,37264,66199815.06225778,0.0,0.0,0,0.0,0,66199815.06225778,36,karate,0.0,0.1390374331550802
15,15,18,10751,147779385.13897952,0.0,0.0,0,0.0,0,147779385.13897952,36,karate,0.0,0.1390374331550802
16,16,19,1733,311447237.80486304,0.0,0.0,0,0.0,0,311447237.80486304,36,karate,0.0,0.1390374331550802
17,17,20,120,617065249.2336992,0.0,0.0,0,0.0,0,617065249.2336992,36,karate,0.0,0.1390374331550802
18,18,21,0,1143935577.902045,0.0,0.0,0,0.0,0,1143935577.902045,36,karate,0.0,0.1390374331550802
19,19,22,0,1973664251.810577,0.0,0.0,0,0.0,0,1973664251.810577,36,karate,0.0,0.1390374331550802
