,estimated,correct,approx_estimated,approx_estimated2,same_cluster,len
849,9.153827886167692e-05,0.0001340179885913315,0.00017800799065183155,0.00010006992930754359,0.0,7
850,8.256166700964642e-06,1.3168316249775967e-05,1.4986549603760394e-05,9.07257487223163e-06,0.0,8
851,6.775958214221128e-05,9.260185497016359e-05,0.00013128050083331292,7.380135234234426e-05,0.0,7
852,2.9245528150313657e-08,4.339864012924206e-08,4.454023193667185e-08,3.160164568846522e-08,0.0,11
853,9.123220243123254e-08,1.5459066325907917e-07,1.4529124456004168e-07,9.856441213872174e-08,0.0,10
854,0.002626387557413075,0.0032478020950187886,0.004552522633744856,0.002844718560368278,0.0,5
855,0.0145955515951388,0.016458989469858746,0.022199218089602703,0.017145380130074005,0.0,4
856,0.018107031860584395,0.020713411577039938,0.02896124677791344,0.01926209372637944,0.0,4
857,0.10116522366522367,0.10767481182750807,0.1474057067271353,0.1064484126984127,0.0,3
858,1.519546868651303e-05,2.000573986439543e-05,2.6988342003979864e-05,1.6338233948597675e-05,0.0,8
859,5.1045860233834805e-05,6.803242352759287e-05,9.875177798881504e-05,5.551483057669852e-05,0.0,7
860,0.00023469815727144484,0.00030477187630267,0.00042718211736647165,0.0002701718262311028,0.0,6
861,0.020453278747396397,0.024234998012805514,0.03364777636893022,0.022225492761207048,0.0,4
862,0.021311404499219287,0.0268561668346128,0.04032862152092922,0.02459844010864419,0.0,4
863,0.02942532969540446,0.03391106283602267,0.05720919820919821,0.03128279883381924,0.0,4
864,1.4319039672895477e-06,2.2549666490118505e-06,2.4237204815202077e-06,1.5605831399295453e-06,0.0,9
865,1.8995648631544466e-06,2.689013407719569e-06,3.1643307969782598e-06,2.037446697577417e-06,0.0,9
866,1.888875883563661e-09,3.1439435031344546e-09,2.756202471328704e-09,2.0332641181933062e-09,0.0,12
867,1.2689477884273929e-08,2.1488365804659926e-08,1.9505432874018517e-08,1.3839258393653844e-08,0.0,11
868,5.981146762828125e-10,9.623324309816283e-10,8.337328728937907e-10,6.364511491642465e-10,0.0,13
869,5.331234687936542e-07,8.800080644857571e-07,9.112342864392858e-07,5.867247790268851e-07,0.0,9
870,6.826773438323339e-08,1.054073823716578e-07,1.0875581208652876e-07,7.377906850091146e-08,0.0,10
871,4.65556730725e-06,7.3491177991188315e-06,8.542821435368304e-06,5.171663200783502e-06,0.0,8
872,0.00023050406505757,0.00033872901461216273,0.00040571149559459754,0.0002638921567565421,0.0,6
873,8.862067023668105e-08,1.2266652081363288e-07,1.4078569725486966e-07,9.550788507239902e-08,0.0,10
874,4.778185417693412e-05,6.783980102050675e-05,9.380914558692337e-05,5.2736253765403084e-05,0.0,7
875,9.497300582769175e-07,1.5537340453349543e-06,1.6060504298492412e-06,1.034102423034885e-06,0.0,9
876,5.5186148128015414e-08,8.265281367128714e-08,8.915200831268975e-08,6.048000563926188e-08,0.0,10
877,7.874511476866249e-07,1.0811088575681024e-06,1.3253577255442827e-06,8.533702366382105e-07,0.0,9
878,4.099544094614536e-05,5.411846789351121e-05,8.044386409201225e-05,4.522275524506339e-05,0.0,7
879,1.079488660944104e-08,1.632164491215592e-08,1.63718426796925e-08,1.1615951447369023e-08,0.0,11
880,5.678628653899962e-05,7.949553209742402e-05,0.00010969617830728943,6.166739351599554e-05,0.0,7
881,0.00252383319064134,0.0033588828124581586,0.004298878205128205,0.0027979139504563234,0.0,5
882,5.38992366557847e-07,8.374352807587124e-07,9.224995454749362e-07,5.93978244701668e-07,0.0,9
883,2.599902219756686e-08,4.2957331245756824e-08,3.92729321423576e-08,2.786445496005783e-08,0.0,11
884,9.408790735087546e-06,1.4290295315407555e-05,1.6770953223984775e-05,1.0152819216313654e-05,0.0,8
885,0.00018900755078033235,0.00024151498407898217,0.0003272223350967119,0.00022161391692199925,0.0,6
886,0.06934054834054834,0.07882548765108643,0.09172889775568346,0.08507742749764026,1.0,3
887,3.047660047016148e-05,4.036089943939944e-05,5.9543550577005735e-05,3.465345229506774e-05,0.0,7
888,3.4493662014111624e-05,5.053481526910852e-05,6.87249787766796e-05,3.912285909107263e-05,0.0,7
889,0.003122771788801639,0.004201222960065948,0.006161286694101509,0.0036365972926424906,0.0,5
890,0.00224195749567958,0.002988672352277389,0.0038149721574721575,0.0025347263376924393,0.0,5
891,3.9340407790785175e-05,6.0929580365708886e-05,7.83237250987594e-05,4.4030886507036064e-05,0.0,7
892,0.00038308866134105415,0.0005298513547768335,0.0007362805944055946,0.0004206913878967111,0.0,6
893,0.011884543137174719,0.013609154897703275,0.017349831525312297,0.014212617739403455,0.0,4
894,0.0008496970056100499,0.001067699003630427,0.0019417484436002957,0.0009967149805552849,0.0,6
895,0.00034429873992416387,0.0005045081093073638,0.0006367729557964899,0.00038602929405633253,0.0,6
896,0.011757251734044986,0.014562415502685284,0.01711152985191447,0.014037153322867608,1.0,4
897,6.359093361741951e-06,8.560996593353616e-06,1.1665980392775791e-05,7.0623648117700985e-06,0.0,8
898,2.496821056430553e-05,3.785935097734568e-05,4.742287029387493e-05,2.8694243233727884e-05,0.0,7
899,1.2720291995568342e-06,1.991786660460102e-06,2.173863294586721e-06,1.3997053009660128e-06,0.0,9
900,0.016483140802796885,0.02114625805022155,0.02586675432829279,0.01925095312850415,1.0,4
901,0.000743695567875149,0.0009092272265703554,0.001595192578523443,0.0008444549016209345,0.0,6
902,2.2181380264122795e-07,3.4591034602220406e-07,3.537487436147844e-07,2.399803034572658e-07,0.0,10
903,0.0010173651489838818,0.0013228616135415741,0.0021091703094040545,0.0010826539611009406,0.0,6
904,7.508928697833067e-05,0.00011039082431007408,0.00014642221596926672,8.231350035155089e-05,0.0,7
