,estimated,correct,approx_estimated,approx_estimated2,same_cluster,len
1378,3.608568919685255e-11,4.661183781099186e-11,6.068866901153874e-11,3.581626367894089e-11,1.0,12
1379,5.0534104994390306e-06,5.97058685265057e-06,8.529249555214895e-06,4.985260065088946e-06,1.0,7
1380,2.9502193248240965e-06,3.3490496538953922e-06,4.744512477489067e-06,3.069174267495359e-06,1.0,7
1381,0.036402310924369755,0.03802231044740691,0.04475274725274725,0.037454803261254874,1.0,3
1382,5.670074449120016e-05,6.842384244300273e-05,8.917620697394771e-05,5.5537190082644625e-05,1.0,6
1383,3.3028943119311396e-08,4.080192336290984e-08,6.436295525936551e-08,3.3141664533949405e-08,1.0,9
1384,3.466459927789283e-10,4.1317625675385226e-10,6.228400204393053e-10,3.460869711327851e-10,1.0,11
1385,0.00042615929305634244,0.00048825298003093065,0.0006035004995004995,0.000437094972067039,1.0,5
1386,5.0612072443378e-06,5.779199706415352e-06,8.527133842268208e-06,5.001781225205231e-06,1.0,7
1387,4.7029891575573115e-05,5.167937111131695e-05,7.248713810843989e-05,4.716514254975793e-05,1.0,6
1388,5.624692037528694e-09,6.553203226419879e-09,1.0589553470380738e-08,5.498421994236152e-09,1.0,10
1389,0.03776695526695526,0.03948666471313049,0.04735974551764025,0.039029832646131454,1.0,3
1390,3.18352706549338e-12,4.034329283551544e-12,5.072450006102608e-12,3.1595917518048193e-12,1.0,13
1391,3.9906336315634516e-12,5.1644497207950376e-12,6.332222390525824e-12,3.944294692235251e-12,1.0,13
1392,3.19826583133078e-08,3.6948566207996156e-08,6.179866442803506e-08,3.21200522067904e-08,1.0,9
1393,5.359235778162092e-06,6.1256174058831434e-06,9.092840194931619e-06,5.253093487743332e-06,1.0,7
1394,0.04392712148962149,0.045780763574525506,0.0557165911012065,0.041677677161548125,1.0,3
1395,0.0321034678168653,0.03320020506145977,0.03875627943485086,0.03494239631336405,1.0,3
1396,4.374181586979328e-09,5.185123017203225e-09,8.396952898768375e-09,4.359956312822041e-09,1.0,10
1397,0.0004237915490223872,0.00045931040341946417,0.0005998507055075102,0.000434064328451952,1.0,5
1398,5.6666494513754153e-05,6.555274157927516e-05,8.91947446492901e-05,5.542764927380312e-05,1.0,6
1399,0.0005006039580660289,0.0005492624895721417,0.0007200322754168909,0.0004992628342864699,1.0,5
1400,2.4200151402815776e-11,2.896699391338554e-11,4.137688759701673e-11,2.441914677856725e-11,1.0,12
1401,3.880902586363839e-07,4.3885100400726265e-07,6.964966783207285e-07,3.893411026107252e-07,1.0,8
1402,3.7524834073441695e-06,4.13148310962049e-06,6.153605957259162e-06,3.822067135651767e-06,1.0,7
1403,3.036082488575128e-12,4.120649986942803e-12,4.823586943794357e-12,3.004576783091073e-12,1.0,13
1404,5.5666750070300425e-05,6.246343354720305e-05,8.823119060426755e-05,5.468277177368086e-05,1.0,6
1405,6.5128892425460395e-06,7.520411394948243e-06,1.1326796568722993e-05,6.3200252423337415e-06,1.0,7
1406,5.140166479937992e-11,6.944128769741989e-11,8.511116730942168e-11,5.022954136293738e-11,1.0,12
1407,3.9347265887957243e-10,4.882129762438802e-10,7.004612241877472e-10,3.8921792999768173e-10,1.0,11
1408,7.946565097497406e-06,9.837497523662375e-06,1.4185902573337567e-05,7.617835785867235e-06,1.0,7
1409,7.346068242069335e-05,8.84549006527269e-05,0.00011968560094875884,7.150132164486232e-05,1.0,6
1410,4.453979016132213e-05,4.995912512097221e-05,6.8455451189179e-05,4.49044289044289e-05,1.0,6
1411,7.036910337592644e-06,8.590477631226393e-06,1.222016041854665e-05,6.756519058325251e-06,1.0,7
1412,6.469039636078866e-05,7.498913884065503e-05,0.00010321307752076982,6.241635287789134e-05,1.0,6
1413,0.00011064075257040112,0.00013200551984203035,0.00018612869958324504,0.00010071779460209211,1.0,6
1414,4.498485774710317e-06,5.156759102579472e-06,7.5150143456292175e-06,4.4916970256694705e-06,1.0,7
1415,5.212317898887035e-05,5.7770689253454825e-05,8.173981083019545e-05,5.179020979020979e-05,1.0,6
1416,0.004453141927642805,0.0046250668987566764,0.005932306968179749,0.004496802273938532,1.0,4
1417,4.0012312666086126e-05,4.382365502890544e-05,6.095707817823202e-05,4.090909090909091e-05,1.0,6
1418,3.527511634992206e-06,4.01978407308253e-06,5.770841161811062e-06,3.601797293297818e-06,1.0,7
1419,0.0004292544313296182,0.0004657443730046264,0.0006097615653577192,0.0004390416845724109,1.0,5
1420,0.03856460532931122,0.0402438360256204,0.04794361888111888,0.03880272952853598,1.0,3
1421,4.9455381149509125e-08,5.883521530668899e-08,9.848215435087229e-08,4.884532028033512e-08,1.0,9
1422,4.0008586722494455e-05,4.452648099943165e-05,6.09537833960911e-05,4.090909090909091e-05,1.0,6
1423,4.0386418671768264e-05,4.4445855890535886e-05,6.154684719865933e-05,4.137305002689618e-05,1.0,6
1424,0.003425903423171132,0.0036771940693048123,0.00444884771099346,0.0037110452450187462,1.0,4
1425,6.330555327100878e-05,6.998729853011022e-05,0.000101225633956773,6.169087322933478e-05,1.0,6
1426,2.675535085665511e-09,3.290832527490398e-09,5.196494436823655e-09,2.6981798037353593e-09,1.0,10
1427,3.047308988193551e-07,3.5288166111880395e-07,5.36344087579519e-07,3.116716277612409e-07,1.0,8
1428,3.995262896969114e-06,4.4611558237379835e-06,6.607043074601604e-06,4.03598174007408e-06,1.0,7
1429,0.04162774725274726,0.04325051153597767,0.05226023976023977,0.04035802906770648,1.0,3
1430,0.0005802784817599264,0.0006159774488213258,0.0008563929532006457,0.0005631284916201117,1.0,5
1431,3.618653225059883e-10,4.520255264010462e-10,6.44572994787901e-10,3.5816310468102267e-10,1.0,11
1432,0.004461108529162556,0.004610057396445601,0.00592823374850002,0.00453277669213004,1.0,4
1433,2.502376457213318e-08,3.002137777288825e-08,4.7403210275005147e-08,2.55465943003035e-08,1.0,9
1434,0.004654851020161292,0.005007937057114683,0.0062153408721456055,0.00466228459761947,1.0,4
1435,3.060051735794353e-08,3.619376750271359e-08,5.906030479923254e-08,3.0853094591966996e-08,1.0,9
1436,0.003994459663985099,0.004143777984623343,0.005251713406493849,0.0042260474422866545,1.0,4
1437,0.04162711494854352,0.04337385431096041,0.05225879889341428,0.04035802906770648,1.0,3
1438,4.380728411161387e-05,4.9422620182638855e-05,6.722380952380952e-05,4.4805194805194805e-05,1.0,6
1439,3.930370679588829e-06,4.568111032465238e-06,6.515121730121731e-06,4.001066806575726e-06,1.0,7
1440,0.0004687007746124066,0.0005245842458922347,0.000671,0.0004796648044692738,1.0,5
1441,2.1184712737894855e-10,2.604201613568735e-10,3.846149813799211e-10,2.1371496626723397e-10,1.0,11
1442,1.880254303650191e-10,2.34988695796365e-10,3.4319570969090864e-10,1.906999546832551e-10,1.0,11
1443,2.2600022441633877e-08,2.838996239089799e-08,4.294659418154696e-08,2.3319298779551785e-08,1.0,9
1444,4.1262641232547576e-07,4.834390770420894e-07,7.400992488992489e-07,4.1841719846119045e-07,1.0,8
1445,1.805025687617669e-11,2.3243865630522406e-11,3.0875173836307814e-11,1.82214140673292e-11,1.0,12
1446,3.4203195371027458e-09,4.029891784124625e-09,6.545433964631321e-09,3.3985907124047236e-09,1.0,10
1447,4.086314010716027e-07,4.6365143560694317e-07,7.386160132068925e-07,4.06662224073055e-07,1.0,8
1448,3.1875406264290826e-08,3.6617890685080237e-08,6.169127023819112e-08,3.196341738430049e-08,1.0,9
1449,3.1875406264290826e-08,3.649101081398198e-08,6.169127023819112e-08,3.196341738430049e-08,1.0,9
1450,4.778080786728029e-05,5.327459889912626e-05,7.408848469906163e-05,4.775237582929891e-05,1.0,6
1451,2.5661461017678887e-09,3.00314880347294e-09,4.966337915527182e-09,2.578675456139113e-09,1.0,10
1452,2.2255792734002903e-10,2.5812055705249615e-10,4.0272338658466476e-10,2.237770735559316e-10,1.0,11
1453,4.202728169609358e-05,4.7203206929453704e-05,6.460778762398196e-05,4.298708039598728e-05,1.0,6
1454,0.005174458000960824,0.005487235229272897,0.007006186121570737,0.005036418546811156,1.0,4
1455,0.040003097392803284,0.04150165189924873,0.04995254745254745,0.03952853598014888,1.0,3
1456,2.7703302967046267e-11,3.41773421480622e-11,4.651435365412231e-11,2.7451093959809886e-11,1.0,12
1457,0.04294725750148544,0.044671043446008425,0.0545447409733124,0.04147465437788018,1.0,3
1458,0.0004439973841664699,0.00047960169261580696,0.0006354256410256411,0.000455195530726257,1.0,5
1459,4.5896567126309736e-05,5.337416903636091e-05,7.092356532356532e-05,4.6379220779220776e-05,1.0,6
1460,5.212317898887035e-05,6.057729185896236e-05,8.173981083019545e-05,5.179020979020979e-05,1.0,6
1461,3.7133043418849755e-08,4.4565427367507495e-08,7.299688803951788e-08,3.6957094142820384e-08,1.0,9
1462,0.006373641861518637,0.00681500111410747,0.008897041420118343,0.005986143187066974,1.0,4
1463,5.39204406867106e-08,6.49767900208185e-08,1.0869079338936889e-07,5.2973500422231056e-08,1.0,9
1464,0.03478400735294118,0.03587260081429613,0.04245682888540031,0.03649769585253456,1.0,3
1465,0.003969747409490513,0.00438572356872132,0.005197198405989614,0.004133289343451006,1.0,4
1466,0.03686792238262827,0.03805533219895845,0.045513236763236764,0.03784562211981567,1.0,3
1467,0.0006651580679296577,0.0007091931548405593,0.000987692307692308,0.0006435754189944133,1.0,5
1468,0.005955562958713313,0.00630565734476357,0.00823410435718128,0.00565962628595423,1.0,4
1469,4.239354235455375e-06,4.802869555812269e-06,7.047003786121359e-06,4.256995280483859e-06,1.0,7
1470,0.0005064765582560132,0.0005502818173457073,0.0007321429532006456,0.0005031155994843146,1.0,5
1471,0.005039957444378945,0.005356256770442529,0.006821639898562976,0.004988452655889145,1.0,4
1472,0.0006515545245781176,0.0007220954379897752,0.000966881118881119,0.0006261358752978865,1.0,5
1473,4.0008586722494455e-05,4.589327690309521e-05,6.09537833960911e-05,4.090909090909091e-05,1.0,6
1474,0.0037852233285196727,0.00386991983589905,0.004929839391377853,0.003990762124711316,1.0,4
1475,0.007368252977710872,0.008145053713878771,0.010488219472834856,0.006584757505773671,1.0,4
1476,3.1755369043348415e-05,3.439409184849707e-05,4.723076923076923e-05,3.3506493506493504e-05,1.0,6
1477,0.005955562958713313,0.006108899118185865,0.00823410435718128,0.00565962628595423,1.0,4
1478,2.805892461832656e-08,3.2892537015745975e-08,5.3650879843121785e-08,2.8396505413929143e-08,1.0,9
1479,2.500926615946014e-08,2.993063146902594e-08,4.7406789791405175e-08,2.5517597030950145e-08,1.0,9
1480,3.840852375362318e-05,4.091242243122236e-05,5.8290909090909084e-05,3.96694214876033e-05,1.0,6
1481,3.6059854772875317e-07,4.1532449310752023e-07,6.436819740603137e-07,3.6301982697094723e-07,1.0,8
1482,0.0006515545245781176,0.0007032681583179012,0.000966881118881119,0.0006261358752978865,1.0,5
1483,0.0036239987468214695,0.004035517144767359,0.004695845912329429,0.003874958759485318,1.0,4
1484,0.003454396873047333,0.0035541558053122195,0.0044513102282333055,0.003741339491916859,1.0,4
1485,3.611438380767922e-05,4.142953496034211e-05,5.451805406132329e-05,3.750874125874126e-05,1.0,6
1486,0.004040344923522507,0.004308820769606866,0.005310816106969952,0.004209006928406466,1.0,4
1487,0.00036898893830063586,0.00040064586035859663,0.0005147368881118882,0.0003908170391061453,1.0,5
1488,4.830389913524789e-06,5.265181655115208e-06,8.097740121392296e-06,4.875662819167541e-06,1.0,7
1489,2.516122524400027e-08,2.8740396644319495e-08,4.7642250213321864e-08,2.5721321436150624e-08,1.0,9
1490,2.4960277879031324e-06,2.917064112375621e-06,3.968970520928804e-06,2.6673131088274406e-06,1.0,7
1491,3.23805768766214e-07,3.680579826255235e-07,5.728343558897621e-07,3.296450284386992e-07,1.0,8
1492,3.625181602246317e-08,4.369011965918478e-08,7.120461703011562e-08,3.635613193146988e-08,1.0,9
1493,4.3613305113546e-06,5.3566743251265084e-06,7.303876445615577e-06,4.373837005946135e-06,1.0,7
1494,4.32328816589637e-08,5.24831629839644e-08,8.486846815735705e-08,4.312301571601275e-08,1.0,9
1495,3.778312220092043e-05,4.378932430776328e-05,5.720891608391609e-05,3.896103896103896e-05,1.0,6
1496,0.00036225755844072774,0.0004108603829723653,0.0005039010989010989,0.0003828411811652036,1.0,5
1497,4.587871832094021e-07,5.325129262890038e-07,8.313469049469051e-07,4.593748811948406e-07,1.0,8
1498,4.952489397342756e-06,5.80271418227852e-06,8.32495118408162e-06,4.9459633056694965e-06,1.0,7
1499,2.332277790085265e-07,2.905367423441249e-07,4.033997585905328e-07,2.437849807557172e-07,1.0,8
1500,3.3922807566962185e-07,4.0893998890548147e-07,6.027810952752678e-07,3.43003696160519e-07,1.0,8
1501,4.068324404813663e-06,4.782293843593867e-06,6.733595937074199e-06,4.1242952081147256e-06,1.0,7
1502,0.0333624387254902,0.033954351608082675,0.04047880690737834,0.03566820276497696,1.0,3
1503,0.03825982075522517,0.03926338764454992,0.047446838875410305,0.038571428571428576,1.0,3
1504,0.004040344923522507,0.0041651993960053835,0.005310816106969952,0.004209006928406466,1.0,4
1505,0.0003440209884192733,0.00036686965360302373,0.00047630769230769227,0.00036670391061452515,1.0,5
1506,0.0037852233285196727,0.004002441154297525,0.004929839391377853,0.003990762124711316,1.0,4
1507,0.006372171412706569,0.007013938980366113,0.008895012679628065,0.005986143187066974,1.0,4
1508,3.047308988193551e-07,3.529052337053149e-07,5.36344087579519e-07,3.116716277612409e-07,1.0,8
1509,0.0004127119209337023,0.0004336229840968079,0.0005844839160839161,0.0004270391061452514,1.0,5
1510,4.51101549877271e-05,4.9200936819064696e-05,6.95728288805212e-05,4.5442890442890446e-05,1.0,6
1511,5.238813192156228e-07,6.204392806112137e-07,9.627213607595894e-07,5.189272895016276e-07,1.0,8
1512,0.004896245435184807,0.005436035302353094,0.006579343733189887,0.004834961804938709,1.0,4
1513,0.004461108529162556,0.004810141041411916,0.00592823374850002,0.00453277669213004,1.0,4
1514,3.856977642666602e-06,4.542502510772195e-06,6.371525526093784e-06,3.925937476304738e-06,1.0,7
1515,0.006615603943065738,0.00707017396121792,0.009338147060040552,0.006043702256173387,1.0,4
1516,6.149630757616342e-08,7.609254091817506e-08,1.2471586648376773e-07,5.995243433344323e-08,1.0,9
1517,3.930370679588829e-06,4.679771498426486e-06,6.515121730121731e-06,4.001066806575726e-06,1.0,7
1518,6.954382853751274e-06,8.154055319621456e-06,1.2138896454153371e-05,6.718433018537951e-06,1.0,7
1519,4.9498774504892376e-05,5.323441170500682e-05,7.757660648646227e-05,4.937937062937062e-05,1.0,6
1520,5.3512226712328725e-06,6.068960565080187e-06,9.114280159217832e-06,5.294289655779687e-06,1.0,7
1521,6.338522019007367e-07,7.575978431713595e-07,1.1947527072222983e-06,6.142503904784966e-07,1.0,8
1522,0.03210375816993464,0.03370931946410392,0.03875686813186813,0.03494239631336405,1.0,3
1523,6.003902292068539e-05,6.387596195560698e-05,9.486495726495726e-05,5.934545454545454e-05,1.0,6
1524,3.410359579627701e-07,3.9313982083723417e-07,6.058722803792436e-07,3.452199344204149e-07,1.0,8
1525,3.047308988193551e-07,3.673110441445835e-07,5.36344087579519e-07,3.116716277612409e-07,1.0,8
1526,3.1734781308074124e-05,3.7779942605100004e-05,4.743243238992228e-05,3.3750460066249536e-05,1.0,6
1527,4.51101549877271e-05,5.120400679582712e-05,6.95728288805212e-05,4.5442890442890446e-05,1.0,6
1528,4.238864551248907e-06,4.855332050876658e-06,7.0466049677009294e-06,4.256995280483859e-06,1.0,7
1529,5.885850419549642e-05,6.625108553157122e-05,9.283629191321499e-05,5.798652256834074e-05,1.0,6
1530,7.233499858190526e-06,8.147303026040253e-06,1.2557598879917722e-05,6.987170339279468e-06,1.0,7
1531,0.0006909064158039261,0.0007386859434751046,0.0010322797202797203,0.0006569832402234637,1.0,5
1532,4.777799469310903e-05,5.3444238410769654e-05,7.408610513418206e-05,4.775237582929891e-05,1.0,6
1533,0.0036258411960056213,0.004034752451129755,0.004751695167180998,0.0038656721302278607,1.0,4
1534,0.004960761759858415,0.0053255093703235825,0.006687466379774071,0.0048965180316219575,1.0,4
1535,0.0005351708081125364,0.0005824160199634465,0.000777370898332437,0.0005272387689663151,1.0,5
1536,0.000578562767499541,0.0006186120950919497,0.0008463496503496504,0.0005684916201117319,1.0,5
1537,4.611184501156177e-06,5.4614271535896896e-06,7.737947791288473e-06,4.610113566042212e-06,1.0,7
1538,3.881461736611158e-08,4.514552874367567e-08,7.54213911191689e-08,3.9131930981426537e-08,1.0,9
1539,2.520465410313308e-11,3.203573733565885e-11,4.266792976367737e-11,2.5181073303153855e-11,1.0,12
1540,3.1075863499228825e-09,3.972377981358161e-09,6.050062428767216e-09,3.1413785687829772e-09,1.0,10
1541,3.855396143423833e-10,4.707631926782904e-10,6.851013302461371e-10,3.806830590890602e-10,1.0,11
1542,2.3912086622998315e-12,3.14374725216396e-12,3.821437480517906e-12,2.3803452629312957e-12,1.0,13
1543,9.308436382108745e-07,1.1152417030969968e-06,1.8057839859245244e-06,8.785288245133461e-07,1.0,8
1544,3.410853024868977e-05,3.8417093138436953e-05,5.1151150932400935e-05,3.573863636363636e-05,1.0,6
1545,0.000406471580260949,0.0004586376059612176,0.0005734300699300701,0.0004206703910614525,1.0,5
1546,0.00041096052926482585,0.00043686227084051174,0.0005787884951586875,0.0004280994843145681,1.0,5
1547,0.004693481995922366,0.005046942224684527,0.006277972027972028,0.004700657310357079,1.0,4
1548,5.636818214014594e-06,6.474429104013967e-06,9.619342103118329e-06,5.548579996428894e-06,1.0,7
1549,4.126264123254758e-07,4.5842716452431873e-07,7.400992488992489e-07,4.1841719846119045e-07,1.0,8
1550,4.466519261820908e-06,5.047264367670045e-06,7.428890645586298e-06,4.530143406785589e-06,1.0,7
1551,1.7926758213984002e-09,2.205645245665363e-09,3.5433842753801606e-09,1.8398341429858522e-09,1.0,10
1552,2.6635406160661487e-08,3.149339363054517e-08,5.067120862189895e-08,2.710575516784145e-08,1.0,9
1553,1.7309189748288578e-10,2.2429848853080224e-10,3.1647451263363474e-10,1.7585206782448925e-10,1.0,11
1554,2.805892461832656e-08,3.3371763439694945e-08,5.3650879843121785e-08,2.8396505413929143e-08,1.0,9
1555,2.500926615946014e-08,3.094096485927203e-08,4.7406789791405175e-08,2.5517597030950145e-08,1.0,9
1556,0.004301049711533991,0.004588610410472572,0.00570645508337816,0.004421583035901742,1.0,4
1557,2.7719790867567117e-06,3.3738555774432097e-06,4.457557699134887e-06,2.9162429036510884e-06,1.0,7
1558,3.994799940560348e-06,4.683022139097839e-06,6.606656826389269e-06,4.03598174007408e-06,1.0,7
1559,2.4578140753211097e-09,3.1834148300177133e-09,4.7752677135393194e-09,2.4794659281838768e-09,1.0,10
1560,5.255566768487599e-06,6.123041569987122e-06,8.875769997375348e-06,5.219034480734376e-06,1.0,7
1561,4.0527124261514536e-08,5.086763448772116e-08,8.010444277680746e-08,4.031264823879397e-08,1.0,9
1562,3.3734819458563285e-08,4.222119407018246e-08,6.580345639865208e-08,3.415206814113577e-08,1.0,9
1563,4.944325241930706e-08,5.7661110316379714e-08,9.846769744342394e-08,4.884532028033512e-08,1.0,9
1564,3.281959365662051e-09,4.0566963991402735e-09,6.312770844458088e-09,3.2777848615455456e-09,1.0,10
1565,4.829501995067793e-08,5.737720394405335e-08,9.644330222404456e-08,4.747084160186193e-08,1.0,9
1566,5.3626526643484196e-09,6.516511305490526e-09,1.0108076509173903e-08,5.248424341301834e-09,1.0,10
1567,0.000430513980688696,0.0004834353933731171,0.0006092590102205488,0.0004435539321014181,1.0,5
1568,0.0004033956922033856,0.0004505944054942,0.0005678718043090514,0.00042516698012592886,1.0,5
1569,4.827678612865524e-05,5.703483017422798e-05,7.509798360148011e-05,4.8239033693579146e-05,1.0,6
1570,3.1145006291011275e-10,3.908469347028567e-10,5.563796946473819e-10,3.09157660075346e-10,1.0,11
1571,0.00036392289146654514,0.0003878984405276593,0.0005068846436963846,0.000391496844819397,1.0,5
1572,2.770660950556191e-10,3.536485368912271e-10,4.982383647952921e-10,2.7685087809953556e-10,1.0,11
1573,2.546178749221759e-07,3.050571874582372e-07,4.465189621937819e-07,2.639687107475724e-07,1.0,8
1574,3.2579218979123176e-08,3.778697186937899e-08,6.31034038448419e-08,3.2769347706576655e-08,1.0,9
1575,4.462952286602228e-06,4.901304706988998e-06,7.429067216197653e-06,4.523163216636459e-06,1.0,7
1576,3.6066812477539372e-09,4.338430590594023e-09,6.938554409061954e-09,3.6027109431667835e-09,1.0,10
1577,0.035085295656724226,0.03662675235784542,0.043207121825542885,0.03708371424840016,1.0,3
1578,4.037650540925858e-05,4.559606287116199e-05,6.212403686363937e-05,4.145615150399839e-05,1.0,6
1579,3.316029966847038e-08,4.2196184158513165e-08,6.435509455792385e-08,3.363640554861017e-08,1.0,9
1580,0.0005562611903266799,0.0005909619272972949,0.0008268301199475288,0.0005497025761653811,1.0,5
1581,3.9447352128240857e-08,4.655220973100692e-08,7.754845891440237e-08,3.922215263918072e-08,1.0,9
1582,2.59885764021324e-10,3.3951667456911547e-10,4.686211273865595e-10,2.603937789219985e-10,1.0,11
1583,8.010365954951425e-05,8.86911512552053e-05,0.00013124654832347138,7.544513668150031e-05,1.0,6
1584,2.653838560716369e-11,3.54678902928466e-11,4.4697330753306794e-11,2.6378752575722037e-11,1.0,12
1585,0.006173603253134333,0.006786858935451623,0.008593128025820332,0.005904891874868779,1.0,4
1586,6.131163513573916e-12,8.633808202710798e-12,9.486413369583478e-12,5.9090170234672595e-12,1.0,13
1587,8.399832995623226e-07,1.0398754107124817e-06,1.6173709674426584e-06,7.921912582089255e-07,1.0,8
1588,7.053323399370282e-08,8.585421169374111e-08,1.4056562319021228e-07,6.757160521309908e-08,1.0,9
1589,0.0004520675400675928,0.0005101538166212543,0.0006443645777299622,0.0004592823377739579,1.0,5
1590,8.195184001666915e-05,9.745113714605922e-05,0.00013390277250094356,7.644263213924321e-05,1.0,6
1591,5.440975819579477e-09,6.456668403867683e-09,1.019859592230401e-08,5.295424805811697e-09,1.0,10
1592,4.480177524989172e-13,6.376551758266259e-13,6.649966870547563e-13,4.3489402717421776e-13,1.0,14
1593,6.814233921326111e-10,9.343073637159657e-10,1.1738008346125425e-09,6.522335788211883e-10,1.0,11
1594,0.00364946632704957,0.0038024391262677865,0.00474527765134274,0.003885237164682892,1.0,4
1595,4.1599450020713614e-11,5.5790158905251634e-11,6.93167068366351e-11,4.09082204281781e-11,1.0,12
1596,5.780483024651228e-13,8.314146694416591e-13,8.552450830887941e-13,5.593125283867893e-13,1.0,14
1597,2.886608050958233e-14,4.0890429331855767e-14,4.15426572119738e-14,2.839624670185551e-14,1.0,15
1598,0.00038869836204550977,0.00042839007187029754,0.0005444055944055945,0.0004085195530726257,1.0,5
1599,1.4165423813336815e-17,1.9876025395664265e-17,1.8393555388946516e-17,1.4055452702874228e-17,1.0,18
1600,4.419052548252227e-09,5.694652132060981e-09,8.369597248258948e-09,4.345752417365223e-09,1.0,10
1601,2.452996816452608e-14,3.4486619307757405e-14,3.5368856768426564e-14,2.4176180575886517e-14,1.0,15
1602,0.004238251432685972,0.0045107666000434,0.005596557288864981,0.004364896073903002,1.0,4
1603,1.8373208180207254e-15,2.6201635150195244e-15,2.5539174494362863e-15,1.8176150546235183e-15,1.0,16
1604,2.0367418216245625e-15,2.8219279879900937e-15,2.831268484587284e-15,2.0150049181906206e-15,1.0,16
1605,0.004238251432685972,0.0046942151742889685,0.005596557288864981,0.004364896073903002,1.0,4
1606,5.1206827573600684e-08,6.560781047153154e-08,1.0244743420931335e-07,5.0214348283282315e-08,1.0,9
1607,1.4101427839303357e-15,1.9196731237550143e-15,1.9776202876811997e-15,1.4074661684979872e-15,1.0,16
1608,4.481408982737774e-06,5.367703093356708e-06,7.474297156121186e-06,4.479428608091131e-06,1.0,7
1609,1.8598721148262595e-17,2.672739472078939e-17,2.4082364119485908e-17,1.8402561261116583e-17,1.0,18
1610,2.0057628984185162e-14,2.7762717391559693e-14,2.9199556179430025e-14,1.995919029986356e-14,1.0,15
1611,2.886608050958233e-14,4.069844431952977e-14,4.15426572119738e-14,2.839624670185551e-14,1.0,15
1612,2.9741793736906497e-13,4.116803448300736e-13,4.4872549579484694e-13,2.934571581495712e-13,1.0,14
1613,0.006891740679557223,0.007197736060044379,0.009719741796664873,0.006235565819861431,1.0,4
1614,4.362038071550145e-12,6.144782639586261e-12,6.845435877055994e-12,4.263971593339226e-12,1.0,13
1615,5.610909742819162e-11,8.042113086374424e-11,9.205931007075303e-11,5.433008463191982e-11,1.0,12
1616,0.005696053937893149,0.006005310573154102,0.007899153478100846,0.005513552935456423,1.0,4
1617,1.1188261574037424e-06,1.4679591614747706e-06,2.206560665385332e-06,1.0362969230789152e-06,1.0,8
1618,7.405658874323248e-11,1.0213986410897543e-10,1.2014642506488867e-10,7.090608692354084e-11,1.0,12
1619,9.110281105194077e-06,1.1020724401650565e-05,1.632480334149769e-05,8.474116052645393e-06,1.0,7
1620,5.419061386352832e-12,7.567429571403796e-12,8.419235064109024e-12,5.244279516419285e-12,1.0,13
1621,6.283352505504063e-08,7.359959809729702e-08,1.2654046048917844e-07,6.082953887016887e-08,1.0,9
1622,0.0004100761284410907,0.00043455355080126187,0.0005791556280258203,0.0004247152986678126,1.0,5
1623,7.060458062496109e-10,9.522076003709926e-10,1.2176584374064308e-09,6.766034722351917e-10,1.0,11
1624,0.007232168303289043,0.007735242759578904,0.010257127487896719,0.00644661573991828,1.0,4
1625,4.974900465368145e-10,6.612399531477135e-10,8.764160324073236e-10,4.869888898502808e-10,1.0,11
1626,0.0005077916250219032,0.0005614118598709129,0.0007315781334050565,0.0005076278470133219,1.0,5
1627,8.399832995623227e-07,1.0513211313709074e-06,1.6173709674426584e-06,7.921912582089255e-07,1.0,8
1628,7.219480349102549e-06,8.656669280548176e-06,1.2671970229695984e-05,6.900723368971008e-06,1.0,7
1629,1.4101088324483116e-16,1.9328555696573867e-16,1.9015305366125479e-16,1.4043483769994522e-16,1.0,17
1630,2.0380761441845402e-16,2.8588237138895015e-16,2.726141215961259e-16,2.0133528851588378e-16,1.0,17
1631,8.665747998163616e-07,1.13708508322331e-06,1.6853471737275936e-06,8.152594256232046e-07,1.0,8
1632,9.299438214991136e-06,1.1474000424615613e-05,1.6735047927332514e-05,8.6528975339583e-06,1.0,7
1633,9.653847912377879e-09,1.2927598850659768e-08,1.7559346386436574e-08,9.117352931418988e-09,1.0,10
1634,1.1605267779216174e-06,1.4593653276022276e-06,2.3051017738782666e-06,1.0759661342175694e-06,1.0,8
1635,2.5704723667556747e-11,3.4075332595568755e-11,4.364952720927105e-11,2.576037671366816e-11,1.0,12
1636,3.664617393024803e-11,4.888949862011617e-11,6.106838048942417e-11,3.604035569867655e-11,1.0,12
1637,6.842679044023308e-06,8.556209301140403e-06,1.1956019864193778e-05,6.5850039991488045e-06,1.0,7
1638,0.03478400735294118,0.035759563605760936,0.04245682888540031,0.03649769585253456,1.0,3
1639,6.890259050772517e-06,7.992761739245957e-06,1.1972506126352282e-05,6.583588436111569e-06,1.0,7
1640,3.6806851074667235e-10,4.865010441547606e-10,6.571024222569259e-10,3.6512520001928347e-10,1.0,11
1641,6.78724171628486e-05,7.874811463610543e-05,0.000108986258496748,6.47055423914928e-05,1.0,6
1642,0.0006515545245781176,0.0007212608451217736,0.000966881118881119,0.0006261358752978865,1.0,5
1643,4.678684093552205e-10,6.186515687323922e-10,8.229510372330642e-10,4.5728055763932653e-10,1.0,11
1644,0.0008703961782617909,0.0010049285741745007,0.0013467563206024746,0.0007832605383443372,1.0,5
1645,5.893443611809671e-07,7.311875348618859e-07,1.1019630104161575e-06,5.740507212181348e-07,1.0,8
1646,0.0055458614508508315,0.006155956889756819,0.007595487352883803,0.005328325254422252,1.0,4
