,Unnamed: 0,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
15,15,18,5433481,59467230.66418674,0.03379030566912,0.0,0,0.0,0,59467230.66418674,31,sbm,0.1,0.3263157894736842
16,16,19,2024682,36767550.92589053,0.006402373705728,0.0,0,0.0,0,36767550.92589053,31,sbm,0.1,0.3263157894736842
17,17,20,331421,11397940.787026064,0.0006082255020441,0.0,0,0.0,0,11397940.787026064,31,sbm,0.1,0.3263157894736842
0,0,3,18,32.42858725761773,1.1400000000000003,18.63976293644529,3894,13.684870233301814,3837,18.63976293644529,32,sbm,0.1,0.3052631578947368
1,1,4,120,126.215475142149,1.4535000000000002,138.66086057481,7925,122.33981297759912,7834,138.66086057481,32,sbm,0.1,0.3052631578947368
2,2,5,335,493.17036181858646,1.8604800000000004,423.9997629341239,6182,414.0091155010811,5870,423.9997629341239,32,sbm,0.1,0.3052631578947368
3,3,6,1331,1881.834275360396,2.325600000000001,1732.301157141775,6262,2010.0151438526,6381,1732.301157141775,32,sbm,0.1,0.3052631578947368
4,4,7,4381,6893.456082372818,2.7907200000000008,5985.633165886881,5047,7464.619202225148,5095,5985.633165886881,32,sbm,0.1,0.3052631578947368
5,5,8,13873,23936.61921234456,3.1744440000000016,19219.810834948657,3746,26321.09709059018,3908,19219.810834948657,32,sbm,0.1,0.3052631578947368
6,6,9,41438,77940.99168089738,3.3860736000000013,58713.98565141901,2569,81137.55279431243,2586,58713.98565141901,32,sbm,0.1,0.3052631578947368
7,7,10,113019,235545.8811745857,3.352212864000002,161013.44269423524,1580,233308.0718401905,1652,161013.44269423524,32,sbm,0.1,0.3052631578947368
8,8,11,287830,653667.9956041134,3.0474662400000017,452063.8788589247,982,647587.9964319238,985,452063.8788589247,32,sbm,0.1,0.3052631578947368
9,9,12,661993,1646211.2415608854,2.514159648000001,937564.810111016,451,1495565.1066842235,506,937564.810111016,32,sbm,0.1,0.3052631578947368
10,10,13,1381462,3710973.357494337,1.8566102016000008,2123968.7255076133,235,3152616.761834263,220,2123968.7255076133,32,sbm,0.1,0.3052631578947368
11,11,14,2546058,7363352.39881771,1.206796631040001,3468560.6193223936,85,5907250.831021098,90,3468560.6193223936,32,sbm,0.1,0.3052631578947368
12,12,15,4067063,12587457.153347326,0.6758061133824006,5187288.297787723,31,8257618.912840541,25,5187288.297787723,32,sbm,0.1,0.3052631578947368
13,13,16,5465938,18011657.439822655,0.3167841156480002,6092660.09704383,9,10838775.53777256,8,6092660.09704383,32,sbm,0.1,0.3052631578947368
14,14,17,5918384,20699465.144464925,0.1192599023616001,8769376.171476562,2,20658810.121880148,3,8769376.171476562,32,sbm,0.1,0.3052631578947368
15,15,18,4863873,17903221.607405625,0.03379030566912,0.0,0,0.0,0,17903221.607405625,32,sbm,0.1,0.3052631578947368
16,16,19,2707137,10355104.353535444,0.006402373705728,0.0,0,0.0,0,10355104.353535444,32,sbm,0.1,0.3052631578947368
17,17,20,766395,3002980.262525278,0.0006082255020441,0.0,0,0.0,0,3002980.262525278,32,sbm,0.1,0.3052631578947368
0,0,3,32,49.98831024930747,1.1400000000000003,30.910407392392663,4618,21.721112876186023,4785,30.910407392392663,33,sbm,0.1,0.3526315789473684
1,1,4,219,224.7500738445837,1.4535000000000002,243.5250049140249,9424,202.3787004323876,9411,243.5250049140249,33,sbm,0.1,0.3526315789473684
2,2,5,769,1014.450859626921,1.8604800000000004,872.3987815756681,7545,857.8710796864685,7647,872.3987815756681,33,sbm,0.1,0.3526315789473684
3,3,6,3636,4471.592604934454,2.325600000000001,4422.355763439043,7937,4851.475277645539,7933,4422.355763439043,33,sbm,0.1,0.3526315789473684
4,4,7,13233,18921.897128248955,2.7907200000000008,16937.148351868513,6028,20256.10837000513,6088,16937.148351868513,33,sbm,0.1,0.3526315789473684
5,5,8,52669,75899.21499403544,3.1744440000000016,71964.1164450689,4927,86914.09216891546,4711,71964.1164450689,33,sbm,0.1,0.3526315789473684
6,6,9,179152,285487.57359159994,3.3860736000000013,245108.1117080986,3236,330258.64133921993,3247,245108.1117080986,33,sbm,0.1,0.3526315789473684
7,7,10,598855,996652.1450700434,3.352212864000002,823696.4816242739,2040,1206465.8417653877,2061,823696.4816242739,33,sbm,0.1,0.3526315789473684
8,8,11,1785373,3195009.2688848274,3.0474662400000017,2545957.311502454,1206,3377946.96809766,1086,2545957.311502454,33,sbm,0.1,0.3526315789473684
9,9,12,4920618,9294954.596716257,2.514159648000001,6796567.423665484,600,10850109.122617336,600,6796567.423665484,33,sbm,0.1,0.3526315789473684
10,10,13,12126816,24204513.346590664,1.8566102016000008,15809573.988460043,280,25051654.462397244,252,15809573.988460043,33,sbm,0.1,0.3526315789473684
11,11,14,26481701,55479292.43389598,1.206796631040001,30333385.01332857,107,63061254.984248005,119,30333385.01332857,33,sbm,0.1,0.3526315789473684
12,12,15,50266446,109557002.74314617,0.6758061133824006,49060467.118330106,35,118966241.86102805,38,49060467.118330106,33,sbm,0.1,0.3526315789473684
13,13,16,80470758,181093400.9158913,0.3167841156480002,117157836.8578249,14,287645902.5778073,16,117157836.8578249,33,sbm,0.1,0.3526315789473684
14,14,17,104632669,240411301.27781475,0.1192599023616001,76286701.3467374,2,400600407.4439073,5,76286701.3467374,33,sbm,0.1,0.3526315789473684
15,15,18,103407938,240200414.1714307,0.03379030566912,152969757.82613382,1,579627231.1343867,1,152969757.82613382,33,sbm,0.1,0.3526315789473684
16,16,19,68721118,160488476.17215812,0.006402373705728,0.0,0,0.0,0,160488476.17215812,33,sbm,0.1,0.3526315789473684
17,17,20,22728955,53763639.51767297,0.0006082255020441,0.0,0,0.0,0,53763639.51767297,33,sbm,0.1,0.3526315789473684
0,0,3,31,49.98831024930747,1.1400000000000003,31.12988259307341,4917,20.81860502688395,4861,31.12988259307341,34,sbm,0.1,0.3526315789473684
1,1,4,201,224.7500738445837,1.4535000000000002,231.99676850380936,9390,188.05564220767064,9113,231.99676850380936,34,sbm,0.1,0.3526315789473684
2,2,5,743,1014.450859626921,1.8604800000000004,879.1647762021336,7683,873.1718986640743,7913,879.1647762021336,34,sbm,0.1,0.3526315789473684
3,3,6,3320,4471.592604934454,2.325600000000001,4224.714242386403,7628,4575.71540621294,7721,4224.714242386403,34,sbm,0.1,0.3526315789473684
4,4,7,12759,18921.897128248955,2.7907200000000008,17212.038506524917,6123,20499.584041636565,6157,17212.038506524917,34,sbm,0.1,0.3526315789473684
5,5,8,49992,75899.21499403544,3.1744440000000016,69902.04871146528,4777,86544.26801400454,4713,69902.04871146528,34,sbm,0.1,0.3526315789473684
6,6,9,176416,285487.57359159994,3.3860736000000013,263841.63070167485,3348,335882.20162923145,3236,263841.63070167485,34,sbm,0.1,0.3526315789473684
7,7,10,588796,996652.1450700434,3.352212864000002,851681.2146786272,2040,1213510.888200354,2074,851681.2146786272,34,sbm,0.1,0.3526315789473684
8,8,11,1789275,3195009.2688848274,3.0474662400000017,2816158.9733047234,1216,3787885.023503622,1161,2816158.9733047234,34,sbm,0.1,0.3526315789473684
9,9,12,4958855,9294954.596716257,2.514159648000001,6958757.39963353,547,11674530.227101764,629,6958757.39963353,34,sbm,0.1,0.3526315789473684
10,10,13,12294322,24204513.346590664,1.8566102016000008,14729463.143552696,218,25792911.013065856,258,14729463.143552696,34,sbm,0.1,0.3526315789473684
11,11,14,26923337,55479292.43389598,1.206796631040001,32411244.469145317,83,69685071.91932653,123,32411244.469145317,34,sbm,0.1,0.3526315789473684
12,12,15,50907435,109557002.74314617,0.6758061133824006,55086913.58730752,27,102079293.2841575,32,55086913.58730752,34,sbm,0.1,0.3526315789473684
13,13,16,80966939,181093400.9158913,0.3167841156480002,19631150.52375958,2,89701491.56179465,5,19631150.52375958,34,sbm,0.1,0.3526315789473684
14,14,17,103969886,240411301.27781475,0.1192599023616001,32318994.45978998,1,319521816.55792445,4,32318994.45978998,34,sbm,0.1,0.3526315789473684
15,15,18,101189465,240200414.1714307,0.03379030566912,0.0,0,0.0,0,240200414.1714307,34,sbm,0.1,0.3526315789473684
16,16,19,66442243,160488476.17215812,0.006402373705728,0.0,0,0.0,0,160488476.17215812,34,sbm,0.1,0.3526315789473684
17,17,20,22082119,53763639.51767297,0.0006082255020441,0.0,0,0.0,0,53763639.51767297,34,sbm,0.1,0.3526315789473684
0,0,3,40,34.13501385041552,1.1400000000000003,35.30514075794843,5630,25.84001655983008,5644,35.30514075794843,35,sbm,0.1,0.3105263157894737
1,1,4,195,135.1477061525004,1.4535000000000002,193.37069472261325,8946,171.33413220285664,8935,193.37069472261325,35,sbm,0.1,0.3105263157894737
2,2,5,684,537.1765667703595,1.8604800000000004,744.8915852775574,6943,744.3279745146514,6914,744.8915852775574,35,sbm,0.1,0.3105263157894737
3,3,6,2609,2085.0932525954745,2.325600000000001,2939.8742076066405,6539,3332.571058866753,6676,2939.8742076066405,35,sbm,0.1,0.3105263157894737
4,4,7,8373,7769.715909671559,2.7907200000000008,9921.75057488954,4537,11857.586601055053,4366,9921.75057488954,35,sbm,0.1,0.3105263157894737
5,5,8,25757,27444.47678883329,3.1744440000000016,29912.326017876705,3341,40093.16064063419,3383,29912.326017876705,35,sbm,0.1,0.3105263157894737
6,6,9,68561,90903.81083739868,3.3860736000000013,84391.76543079248,1988,118336.8208785854,2018,84391.76543079248,35,sbm,0.1,0.3105263157894737
7,7,10,168127,279457.4521585504,3.352212864000002,200245.838243838,1140,288891.1497673019,1133,200245.838243838,35,sbm,0.1,0.3105263157894737
8,8,11,360958,788899.027624616,3.0474662400000017,424813.9620898253,565,704672.7058686978,545,424813.9620898253,35,sbm,0.1,0.3105263157894737
9,9,12,700118,2021034.745769905,2.514159648000001,648765.4240901798,235,1212414.795886481,243,648765.4240901798,35,sbm,0.1,0.3105263157894737
10,10,13,1177339,4634469.959530666,1.8566102016000008,1369086.3003256863,100,1586451.3064057827,86,1369086.3003256863,35,sbm,0.1,0.3105263157894737
11,11,14,1724973,9354311.734105317,1.206796631040001,722998.0300222886,21,3055334.670285805,42,722998.0300222886,35,sbm,0.1,0.3105263157894737
12,12,15,2133603,16266655.773412611,0.6758061133824006,3897052.1354580247,13,2707153.2370186565,10,3897052.1354580247,35,sbm,0.1,0.3105263157894737
13,13,16,2164506,23677615.722812768,0.3167841156480002,245902.86654279503,1,3127403.396653216,4,245902.86654279503,35,sbm,0.1,0.3105263157894737
14,14,17,1780436,27680085.74902199,0.1192599023616001,1188845.307572136,1,2201920.9490096373,1,1188845.307572136,35,sbm,0.1,0.3105263157894737
15,15,18,1032483,24353619.303744785,0.03379030566912,0.0,0,0.0,0,24353619.303744785,35,sbm,0.1,0.3105263157894737
16,16,19,391196,14328833.07511189,0.006402373705728,0.0,0,0.0,0,14328833.07511189,35,sbm,0.1,0.3105263157894737
17,17,20,0,4227005.757158009,0.0006082255020441,0.0,0,0.0,0,4227005.757158009,35,sbm,0.1,0.3105263157894737
0,0,3,35,45.64404432132964,1.1400000000000003,33.16142008596595,5363,22.79551775027586,5344,33.16142008596595,36,sbm,0.1,0.3421052631578947
1,1,4,243,199.09211437527335,1.4535000000000002,267.0875693766362,10563,228.44471313986296,10656,267.0875693766362,36,sbm,0.1,0.3421052631578947
2,2,5,709,871.8138903169868,1.8604800000000004,800.558652220457,6265,784.3492390824862,6210,800.558652220457,36,sbm,0.1,0.3421052631578947
3,3,6,3706,3728.151504645009,2.325600000000001,4627.661411448378,8234,4993.426196515957,8139,4627.661411448378,36,sbm,0.1,0.3421052631578947
4,4,7,11939,15305.043019068984,2.7907200000000008,15277.723627965588,5075,18441.171614318424,5086,15277.723627965588,36,sbm,0.1,0.3421052631578947
5,5,8,48547,59558.769380127,3.1744440000000016,68163.9736305835,4653,84606.19476503265,4610,68163.9736305835,36,sbm,0.1,0.3421052631578947
6,6,9,150476,217337.2637029196,3.3860736000000013,197761.48859731675,2534,274050.5800258024,2647,197761.48859731675,36,sbm,0.1,0.3421052631578947
7,7,10,486522,736086.9957517303,3.352212864000002,651650.0884895467,1657,935642.663058797,1725,651650.0884895467,36,sbm,0.1,0.3421052631578947
8,8,11,1325224,2289265.7762613622,3.0474662400000017,1957834.1265679349,912,2741629.9049067684,864,1957834.1265679349,36,sbm,0.1,0.3421052631578947
9,9,12,3416569,6461151.434316609,2.514159648000001,4741518.504182392,442,6085150.990458097,409,4741518.504182392,36,sbm,0.1,0.3421052631578947
10,10,13,7617272,16322908.88669459,1.8566102016000008,12896924.054825636,198,19793633.300224666,206,12896924.054825636,36,sbm,0.1,0.3421052631578947
11,11,14,15030049,36296994.76120245,1.206796631040001,19175662.88877091,70,37639786.39042468,70,19175662.88877091,36,sbm,0.1,0.3421052631578947
12,12,15,24869632,69537400.48988257,0.6758061133824006,27437612.94371244,25,44053313.79606173,24,27437612.94371244,36,sbm,0.1,0.3421052631578947
13,13,16,33798312,111511456.37769,0.3167841156480002,49459363.78688311,8,70060644.17356105,6,49459363.78688311,36,sbm,0.1,0.3421052631578947
14,14,17,35361309,143618470.13349548,0.1192599023616001,11173583.472814731,1,29380190.561966408,3,11173583.472814731,36,sbm,0.1,0.3421052631578947
15,15,18,26547652,139209131.13816884,0.03379030566912,0.0,0,61936980.88589759,1,139209131.13816884,36,sbm,0.1,0.3421052631578947
16,16,19,12611847,90235281.67958868,0.006402373705728,0.0,0,0.0,0,90235281.67958868,36,sbm,0.1,0.3421052631578947
17,17,20,2817941,29326466.54586632,0.0006082255020441,0.0,0,0.0,0,29326466.54586632,36,sbm,0.1,0.3421052631578947
0,0,3,19,27.65235457063713,1.1400000000000003,19.017364105526976,3991,14.643926378791202,3978,19.017364105526976,37,sbm,0.1,0.2894736842105263
1,1,4,96,102.05901917189097,1.4535000000000002,107.88775636134623,7405,99.71109974451969,7390,107.88775636134623,37,sbm,0.1,0.2894736842105263
2,2,5,287,378.1555236684802,1.8604800000000004,353.73318707155926,5916,369.96851000402125,5887,353.73318707155926,37,sbm,0.1,0.2894736842105263
3,3,6,1040,1368.3259080109483,2.325600000000001,1378.6624363189735,5747,1587.9330145470387,5864,1378.6624363189735,37,sbm,0.1,0.2894736842105263
4,4,7,3148,4753.132101511715,2.7907200000000008,4421.159483088739,4411,5519.206412071731,4417,4421.159483088739,37,sbm,0.1,0.2894736842105263
5,5,8,10078,15650.938268464562,3.1744440000000016,14968.94045895565,3556,19503.93883152552,3559,14968.94045895565,37,sbm,0.1,0.2894736842105263
6,6,9,27349,48325.70412718882,3.3860736000000013,41965.78024392135,2264,56659.0895805997,2267,41965.78024392135,37,sbm,0.1,0.2894736842105263
7,7,10,72997,138491.29419607535,3.352212864000002,111397.21864697758,1399,143126.1454295851,1282,111397.21864697758,37,sbm,0.1,0.2894736842105263
8,8,11,168574,364450.7742001983,3.0474662400000017,267672.3282912919,772,372503.84953604406,736,267672.3282912919,37,sbm,0.1,0.2894736842105263
9,9,12,358682,870365.9936491578,2.514159648000001,487707.3735870526,345,877514.9666350067,372,487707.3735870526,37,sbm,0.1,0.2894736842105263
10,10,13,654823,1860539.4520111557,1.8566102016000008,817044.8404986556,128,1670738.9197391362,169,817044.8404986556,37,sbm,0.1,0.2894736842105263
11,11,14,1048011,3500751.863652569,1.206796631040001,1190784.4107053613,48,2097489.233591088,54,1190784.4107053613,37,sbm,0.1,0.2894736842105263
12,12,15,1387012,5674903.021078901,0.6758061133824006,1627783.384731935,14,2568143.8196602566,17,1627783.384731935,37,sbm,0.1,0.2894736842105263
13,13,16,1516617,7700320.711167917,0.3167841156480002,1423098.630720365,1,3440870.3762337817,4,1423098.630720365,37,sbm,0.1,0.2894736842105263
14,14,17,1273011,8391680.775018906,0.1192599023616001,4944275.2703040745,3,12380199.790936746,4,4944275.2703040745,37,sbm,0.1,0.2894736842105263
15,15,18,784933,6882650.460212875,0.03379030566912,0.0,0,0.0,0,6882650.460212875,37,sbm,0.1,0.2894736842105263
16,16,19,291656,3774971.7205599705,0.006402373705728,0.0,0,0.0,0,3774971.7205599705,37,sbm,0.1,0.2894736842105263
17,17,20,45792,1038117.223153992,0.0006082255020441,0.0,0,0.0,0,1038117.223153992,37,sbm,0.1,0.2894736842105263
0,0,3,7,14.158005540166206,1.1400000000000003,6.971042934256872,1935,5.998135876880917,1903,6.971042934256872,38,sbm,0.1,0.231578947368421
1,1,4,34,41.803374252806535,1.4535000000000002,39.83746035560262,4359,41.35415646473794,4449,39.83746035560262,38,sbm,0.1,0.231578947368421
2,2,5,89,123.91400199568756,1.8604800000000004,117.7625727697846,4374,134.186172773002,4431,117.7625727697846,38,sbm,0.1,0.231578947368421
3,3,6,260,358.6984268296219,2.325600000000001,382.2365848971162,4466,444.4135233830701,4391,382.2365848971162,38,sbm,0.1,0.231578947368421
4,4,7,610,996.8040492949492,2.7907200000000008,925.1778595796196,3357,1191.5985536319558,3370,925.1778595796196,38,sbm,0.1,0.231578947368421
5,5,8,1499,2625.791719326958,3.1744440000000016,2441.820639851562,2635,3115.9027149632543,2550,2441.820639851562,38,sbm,0.1,0.231578947368421
6,6,9,3198,6486.166211951505,3.3860736000000013,5056.339581036307,1710,6896.735659985891,1721,5056.339581036307,38,sbm,0.1,0.231578947368421
7,7,10,6475,14870.389483821447,3.352212864000002,10437.870508148411,1087,14510.924426235622,1081,10437.870508148411,38,sbm,0.1,0.231578947368421
8,8,11,11785,31306.08312383463,3.0474662400000017,18867.196321271425,609,24010.474090168937,579,18867.196321271425,38,sbm,0.1,0.231578947368421
9,9,12,19305,59811.09565237878,2.514159648000001,24798.601622558555,269,39550.20922102826,313,24798.601622558555,38,sbm,0.1,0.231578947368421
10,10,13,27739,102284.23807111256,1.8566102016000008,36239.11568299697,141,58555.727933473376,148,36239.11568299697,38,sbm,0.1,0.231578947368421
11,11,14,34430,153964.69520177995,1.206796631040001,44604.89684698081,46,71979.4116865297,46,44604.89684698081,38,sbm,0.1,0.231578947368421
12,12,15,36119,199667.89946167672,0.6758061133824006,18243.00039690121,7,51354.28744988043,15,18243.00039690121,38,sbm,0.1,0.231578947368421
13,13,16,31635,216744.75928405696,0.3167841156480002,24727.569282441265,5,65015.62116221352,3,24727.569282441265,38,sbm,0.1,0.231578947368421
14,14,17,21726,188963.8520569364,0.1192599023616001,0.0,0,0.0,0,188963.8520569364,38,sbm,0.1,0.231578947368421
15,15,18,10802,123986.8081917442,0.03379030566912,0.0,0,0.0,0,123986.8081917442,38,sbm,0.1,0.231578947368421
16,16,19,3522,54403.075948953694,0.006402373705728,0.0,0,0.0,0,54403.075948953694,38,sbm,0.1,0.231578947368421
17,17,20,420,11968.676708769814,0.0006082255020441,0.0,0,0.0,0,11968.676708769814,38,sbm,0.1,0.231578947368421
0,0,3,27,29.18825484764542,1.1400000000000003,26.070516837392365,5461,19.938361150077785,5440,26.070516837392365,39,sbm,0.1,0.2947368421052631
1,1,4,134,109.6863892695728,1.4535000000000002,146.7040363528268,8071,133.25951275673748,8033,146.7040363528268,39,sbm,0.1,0.2947368421052631
2,2,5,403,413.8063359391041,1.8604800000000004,464.729645721747,5881,512.8275625103639,6182,464.729645721747,39,sbm,0.1,0.2947368421052631
3,3,6,1560,1524.5496587230143,2.325600000000001,2067.396718983809,6273,2212.879634798077,5948,2067.396718983809,39,sbm,0.1,0.2947368421052631
4,4,7,4743,5392.091424536136,2.7907200000000008,6354.85336758219,4215,8084.933402166762,4360,6354.85336758219,39,sbm,0.1,0.2947368421052631
5,5,8,14872,18077.69598647115,3.1744440000000016,20633.318734288707,3134,26894.60749068199,3119,20633.318734288707,39,sbm,0.1,0.2947368421052631
6,6,9,39375,56833.73896097596,3.3860736000000013,52140.71696269261,1854,80383.22348674943,1957,52140.71696269261,39,sbm,0.1,0.2947368421052631
7,7,10,98484,165834.86778928983,3.352212864000002,143196.3345314229,1166,211021.51060116768,1088,143196.3345314229,39,sbm,0.1,0.2947368421052631
8,8,11,211128,444342.22948326456,3.0474662400000017,296690.27952592075,556,462318.4615439091,532,296690.27952592075,39,sbm,0.1,0.2947368421052631
9,9,12,407289,1080453.2106382535,2.514159648000001,507497.9800866297,238,974950.7302852108,238,507497.9800866297,39,sbm,0.1,0.2947368421052631
10,10,13,660196,2351626.097324393,1.8566102016000008,1020254.30045218,106,1498407.6363582972,82,1020254.30045218,39,sbm,0.1,0.2947368421052631
11,11,14,910761,4505220.523295153,1.206796631040001,1522691.9995204709,36,548277.0802445248,15,1522691.9995204709,39,sbm,0.1,0.2947368421052631
12,12,15,988340,7435985.032133473,0.6758061133824006,475563.834136553,7,1954154.4819032145,6,475563.834136553,39,sbm,0.1,0.2947368421052631
13,13,16,827822,10273400.373342298,0.3167841156480002,1698479.6368954624,2,0.0,0,1698479.6368954624,39,sbm,0.1,0.2947368421052631
14,14,17,480193,11399339.609306129,0.1192599023616001,0.0,0,0.0,0,11399339.609306129,39,sbm,0.1,0.2947368421052631
15,15,18,187415,9519448.515841609,0.03379030566912,0.0,0,0.0,0,9519448.515841609,39,sbm,0.1,0.2947368421052631
16,16,19,42040,5316124.157323179,0.006402373705728,0.0,0,0.0,0,5316124.157323179,39,sbm,0.1,0.2947368421052631
17,17,20,2752,1488514.76405049,0.0006082255020441,0.0,0,0.0,0,1488514.76405049,39,sbm,0.1,0.2947368421052631
0,0,3,29,35.90027700831025,1.1400000000000003,29.908035363399986,5764,21.8449516041815,5763,29.908035363399986,40,sbm,0.1,0.3157894736842105
1,1,4,112,144.5458521650386,1.4535000000000002,126.09385979971704,6655,112.83364839837913,6748,126.09385979971704,40,sbm,0.1,0.3157894736842105
2,2,5,412,584.2695498039454,1.8604800000000004,507.87268885453386,6559,515.0041070907166,6549,507.87268885453386,40,sbm,0.1,0.3157894736842105
3,3,6,1653,2306.327170278732,2.325600000000001,2228.7602610516437,6645,2488.6575533899995,6644,2228.7602610516437,40,sbm,0.1,0.3157894736842105
4,4,7,5745,8739.766118950984,2.7907200000000008,8128.781762900608,5281,9829.73240674908,5355,8128.781762900608,40,sbm,0.1,0.3157894736842105
5,5,8,19022,31394.15987465288,3.1744440000000016,28355.62474569385,4017,36992.09411902048,4063,28355.62474569385,40,sbm,0.1,0.3157894736842105
6,6,9,59158,105748.7490514623,3.3860736000000013,88762.6227405994,2683,118658.50306072403,2664,88762.6227405994,40,sbm,0.1,0.3157894736842105
7,7,10,171036,330603.9838766769,3.352212864000002,252546.23139534608,1660,350822.26962647843,1631,252546.23139534608,40,sbm,0.1,0.3157894736842105
8,8,11,453654,949102.3460574456,3.0474662400000017,697593.6127935875,965,944891.1436748202,901,697593.6127935875,40,sbm,0.1,0.3157894736842105
9,9,12,1091820,2472661.375254924,2.514159648000001,1635758.6830117614,456,2202165.0880760006,420,1635758.6830117614,40,sbm,0.1,0.3157894736842105
10,10,13,2349472,5766206.283995288,1.8566102016000008,3381205.3014094504,198,3744211.685533757,159,3381205.3014094504,40,sbm,0.1,0.3157894736842105
11,11,14,4447777,11835897.109253485,1.206796631040001,5720495.334578536,76,8875482.374075795,73,5720495.334578536,40,sbm,0.1,0.3157894736842105
12,12,15,7238205,20930849.62478511,0.6758061133824006,10528762.087277835,31,10914533.590109045,18,10528762.087277835,40,sbm,0.1,0.3157894736842105
13,13,16,9815381,30983165.56300427,0.3167841156480002,14014376.038071,9,30240205.548955984,11,14014376.038071,40,sbm,0.1,0.3157894736842105
14,14,17,10595713,36834475.46809176,0.1192599023616001,2922323.374797393,1,15849767.054042147,1,2922323.374797393,40,sbm,0.1,0.3157894736842105
15,15,18,8468590,32957162.260924205,0.03379030566912,0.0,0,0.0,0,32957162.260924205,40,sbm,0.1,0.3157894736842105
16,16,19,4404726,19719520.909583457,0.006402373705728,0.0,0,0.0,0,19719520.909583457,40,sbm,0.1,0.3157894736842105
17,17,20,1104512,5915856.272875037,0.0006082255020441,0.0,0,0.0,0,5915856.272875037,40,sbm,0.1,0.3157894736842105
0,0,3,21,32.42858725761773,1.1400000000000003,21.210544785560558,4354,15.442760244511035,4290,21.210544785560558,41,sbm,0.1,0.3052631578947368
1,1,4,109,126.215475142149,1.4535000000000002,130.0915778887072,7522,115.60131388602386,7511,130.0915778887072,41,sbm,0.1,0.3052631578947368
2,2,5,323,493.17036181858646,1.8604800000000004,408.9499633762064,5883,396.71076903336655,5619,408.9499633762064,41,sbm,0.1,0.3052631578947368
3,3,6,1350,1881.834275360396,2.325600000000001,1857.411392340212,6464,2094.120037719351,6533,1857.411392340212,41,sbm,0.1,0.3052631578947368
4,4,7,4135,6893.456082372818,2.7907200000000008,5906.077555355961,4692,7087.680782784338,4716,5906.077555355961,41,sbm,0.1,0.3052631578947368
5,5,8,14371,23936.61921234456,3.1744440000000016,21939.271860942503,3946,28146.803544467977,3918,21939.271860942503,41,sbm,0.1,0.3052631578947368
6,6,9,42603,77940.99168089738,3.3860736000000013,65983.84718976193,2648,90088.39556401492,2724,65983.84718976193,41,sbm,0.1,0.3052631578947368
7,7,10,123956,235545.8811745857,3.352212864000002,197606.1996994489,1725,284481.47129357274,1806,197606.1996994489,41,sbm,0.1,0.3052631578947368
8,8,11,322146,653667.9956041134,3.0474662400000017,488231.0102101408,960,720878.4717547366,975,488231.0102101408,41,sbm,0.1,0.3052631578947368
9,9,12,775314,1646211.2415608854,2.514159648000001,1120677.5417393355,467,1751101.1572477662,501,1120677.5417393355,41,sbm,0.1,0.3052631578947368
10,10,13,1664379,3710973.357494337,1.8566102016000008,2509673.5630966704,223,3921868.2267632177,253,2509673.5630966704,41,sbm,0.1,0.3052631578947368
11,11,14,3171721,7363352.39881771,1.206796631040001,3857670.580231037,75,7083102.553991494,100,3857670.580231037,41,sbm,0.1,0.3052631578947368
12,12,15,5219431,12587457.153347326,0.6758061133824006,5601855.351220473,28,12801168.410205692,42,5601855.351220473,41,sbm,0.1,0.3052631578947368
13,13,16,7209878,18011657.439822655,0.3167841156480002,6865533.476457549,11,12132612.426521676,8,6865533.476457549,41,sbm,0.1,0.3052631578947368
14,14,17,7991474,20699465.144464925,0.1192599023616001,5991907.396837143,1,22530668.897981167,4,5991907.396837143,41,sbm,0.1,0.3052631578947368
15,15,18,6629126,17903221.607405625,0.03379030566912,21223414.92178272,1,0.0,0,21223414.92178272,41,sbm,0.1,0.3052631578947368
16,16,19,3619333,10355104.353535444,0.006402373705728,0.0,0,0.0,0,10355104.353535444,41,sbm,0.1,0.3052631578947368
17,17,20,982865,3002980.262525278,0.0006082255020441,0.0,0,0.0,0,3002980.262525278,41,sbm,0.1,0.3052631578947368
0,0,3,8,23.369750692520785,1.1400000000000003,8.311586267255628,2097,6.783489892823138,2157,8.311586267255628,42,sbm,0.1,0.2736842105263158
1,1,4,72,81.548130048112,1.4535000000000002,88.93275191546348,7518,82.17452762160424,7320,88.93275191546348,42,sbm,0.1,0.2736842105263158
2,2,5,100,285.67597557907027,1.8604800000000004,124.46342745779238,2976,131.77091966372782,2973,124.46342745779238,42,sbm,0.1,0.2736842105263158
3,3,6,714,977.3125480336612,2.325600000000001,1049.455812915336,7210,1226.2325326603848,7298,1049.455812915336,42,sbm,0.1,0.2736842105263158
4,4,7,1158,3209.7001577526567,2.7907200000000008,1682.3191627316985,3064,2221.1527197432592,3258,1682.3191627316985,42,sbm,0.1,0.2736842105263158
5,5,8,5562,9992.303385845771,3.1744440000000016,9082.221821662872,4261,11300.119016468774,4096,9082.221821662872,42,sbm,0.1,0.2736842105263158
6,6,9,11060,29170.513743942745,3.3860736000000013,17264.746728721802,2088,24509.49529645224,2162,17264.746728721802,42,sbm,0.1,0.2736842105263158
7,7,10,38048,79036.73934411435,3.352212864000002,65650.58770729421,1908,89288.10247470741,1861,65650.58770729421,42,sbm,0.1,0.2736842105263158
8,8,11,77579,196646.43281789217,3.0474662400000017,123969.55461638403,928,175216.00048008288,893,123969.55461638403,42,sbm,0.1,0.2736842105263158
