,Unnamed: 0,l,count,est,a_priori,sample_est,sample_occured,sample_est_a_priori,sample_occured_a_priori,combined,run,kind,p,est_p
91,91,94,6.894667216603439e+152,6.894667216603439e+152,6.894667216603439e+152,0.0,0,0.0,0,6.894667216603439e+152,0,full,1,1.0
92,92,95,4.093255063330884e+153,4.093255063330884e+153,4.093255063330884e+153,0.0,0,0.0,0,4.093255063330884e+153,0,full,1,1.0
93,93,96,2.02530849487726e+154,2.02530849487726e+154,2.02530849487726e+154,0.0,0,0.0,0,2.02530849487726e+154,0,full,1,1.0
94,94,97,8.017716103431628e+154,8.017716103431628e+154,8.017716103431628e+154,0.0,0,0.0,0,8.017716103431628e+154,0,full,1,1.0
95,95,98,2.3807708021414323e+155,2.3807708021414323e+155,2.3807708021414323e+155,0.0,0,0.0,0,2.3807708021414323e+155,0,full,1,1.0
96,96,99,4.713445224441624e+155,4.713445224441624e+155,4.713445224441624e+155,0.0,0,0.0,0,4.713445224441624e+155,0,full,1,1.0
97,97,100,4.666310772197209e+155,4.666310772197209e+155,4.666310772197209e+155,0.0,0,0.0,0,4.666310772197209e+155,0,full,1,1.0
0,0,3,161700.0,161700.0,161700.0,161334.4444443508,145201,161857.77777768896,145672,161334.4444443508,1,full,1,1.0
1,1,4,11763675.0,11763675.0,11763675.0,11695437.499943888,187127,11776999.99994313,188432,11695437.499943888,1,full,1,1.0
2,2,5,903450240.0,903450240.0,903450240.0,896720000.0041893,224180,903720000.0040916,225930,896720000.0041893,1,full,1,1.0
3,3,6,71523144000.0,71523144000.0,71523144000.0,70916666666.9909,255300,71456111111.44182,257242,70916666666.9909,1,full,1,1.0
4,4,7,5762721888000.0,5762721888000.0,5762721888000.0,5719714285757.302,280266,5758204081676.339,282152,5719714285757.302,1,full,1,1.0
5,5,8,468941493636000.0,468941493636000.0,468941493636000.0,466740624998513.1,298714,468543749998504.1,299868,466740624998513.1,1,full,1,1.0
6,6,9,3.8348993257344e+16,3.8348993257344e+16,3.8348993257344e+16,3.821370370352921e+16,309531,3.828197530846611e+16,310084,3.821370370352921e+16,1,full,1,1.0
7,7,10,3.1407825477764736e+18,3.1407825477764736e+18,3.1407825477764736e+18,3.133049999983705e+18,313305,3.1344999999836887e+18,313450,3.133049999983705e+18,1,full,1,1.0
8,8,11,2.5697311754534784e+20,2.5697311754534784e+20,2.5697311754534784e+20,2.5690495867861264e+20,310855,2.5647107438108924e+20,310330,2.5690495867861264e+20,1,full,1,1.0
9,9,12,2.096472350640796e+22,2.096472350640796e+22,2.096472350640796e+22,2.097840277781724e+22,302089,2.0946875000039343e+22,301635,2.097840277781724e+22,1,full,1,1.0
10,10,13,1.7029806171359082e+24,1.7029806171359082e+24,1.7029806171359082e+24,1.7029171597622467e+24,287793,1.7060710059160927e+24,288326,1.7029171597622467e+24,1,full,1,1.0
11,11,14,1.3757650557005089e+26,1.3757650557005089e+26,1.3757650557005089e+26,1.3691530612175766e+26,268354,1.384112244890756e+26,271286,1.3691530612175766e+26,1,full,1,1.0
12,12,15,1.1042807513756083e+28,1.1042807513756083e+28,1.1042807513756083e+28,1.0964311111075325e+28,246697,1.113462222218562e+28,250529,1.0964311111075325e+28,1,full,1,1.0
13,13,16,8.799737237524379e+29,8.799737237524379e+29,8.799737237524379e+29,8.731445312479848e+29,223525,8.898281249979406e+29,227796,8.731445312479848e+29,1,full,1,1.0
14,14,17,6.956968733666333e+31,6.956968733666333e+31,6.956968733666333e+31,6.890484429085353e+31,199135,7.049965397945097e+31,203744,6.890484429085353e+31,1,full,1,1.0
15,15,18,5.453490490668443e+33,5.453490490668443e+33,5.453490490668443e+33,5.402499999993553e+33,175041,5.515740740734141e+33,178710,5.402499999993553e+33,1,full,1,1.0
16,16,19,4.236501033803484e+35,4.236501033803484e+35,4.236501033803484e+35,4.213130193911738e+35,152094,4.294570637124029e+35,155034,4.213130193911738e+35,1,full,1,1.0
17,17,20,3.259987545511781e+37,3.259987545511781e+37,3.259987545511781e+37,3.2582250000102675e+37,130329,3.2973000000109307e+37,131892,3.2582250000102675e+37,1,full,1,1.0
18,18,21,2.483800034675643e+39,2.483800034675643e+39,2.483800034675643e+39,2.5009297052130846e+39,110291,2.5075283446688686e+39,110582,2.5009297052130846e+39,1,full,1,1.0
19,19,22,1.873011026148587e+41,1.873011026148587e+41,1.873011026148587e+41,1.8966115702499592e+41,91796,1.879710743803633e+41,90978,1.8966115702499592e+41,1,full,1,1.0
20,20,23,1.397429096030859e+43,1.397429096030859e+43,1.397429096030859e+43,1.4230434782613828e+43,75279,1.4008317580344954e+43,74104,1.4230434782613828e+43,1,full,1,1.0
21,21,24,1.0311862204461046e+45,1.0311862204461046e+45,1.0311862204461046e+45,1.0653472222225016e+45,61364,1.0216493055556547e+45,58847,1.0653472222225016e+45,1,full,1,1.0
22,22,25,7.523534664374778e+46,7.523534664374778e+46,7.523534664374778e+46,7.902720000002745e+46,49392,7.317760000002499e+46,45736,7.902720000002745e+46,1,full,1,1.0
23,23,26,5.425625959885658e+48,5.425625959885658e+48,5.425625959885658e+48,5.8247041420094144e+48,39375,5.1588757396428614e+48,34874,5.8247041420094144e+48,1,full,1,1.0
24,24,27,3.866260869192595e+50,3.866260869192595e+50,3.866260869192595e+50,4.2046639231839715e+50,30652,3.5939643347062997e+50,26200,4.2046639231839715e+50,1,full,1,1.0
25,25,28,2.7215714904209297e+52,2.7215714904209297e+52,2.7215714904209297e+52,2.9858418367342245e+52,23409,2.5047193877550453e+52,19637,2.9858418367342245e+52,1,full,1,1.0
26,26,29,1.8919614223064117e+54,1.8919614223064117e+54,1.8919614223064117e+54,2.0940546967902488e+54,17611,1.7184304399528536e+54,14452,2.0940546967902488e+54,1,full,1,1.0
27,27,30,1.298516189509634e+56,1.298516189509634e+56,1.298516189509634e+56,1.4649999999997545e+56,13185,1.1505555555555198e+56,10355,1.4649999999997545e+56,1,full,1,1.0
28,28,31,8.79639999345236e+57,8.79639999345236e+57,8.79639999345236e+57,1.0047866805409845e+58,9656,7.77939646201781e+57,7476,1.0047866805409845e+58,1,full,1,1.0
29,29,32,5.879843620623312e+59,5.879843620623312e+59,5.879843620623312e+59,6.653320312499486e+59,6813,5.12207031250008e+59,5245,6.653320312499486e+59,1,full,1,1.0
30,30,33,3.8771332480231296e+61,3.8771332480231296e+61,3.8771332480231296e+61,4.2681359044991847e+61,4648,3.304866850321127e+61,3599,4.2681359044991847e+61,1,full,1,1.0
31,31,34,2.5212769445232764e+63,2.5212769445232764e+63,2.5212769445232764e+63,2.668685121107192e+63,3085,2.0960207612456654e+63,2423,2.668685121107192e+63,1,full,1,1.0
32,32,35,1.6164987038600663e+65,1.6164987038600663e+65,1.6164987038600663e+65,1.6114285714285151e+65,1974,1.333877551020368e+65,1634,1.6114285714285151e+65,1,full,1,1.0
33,33,36,1.021537375356014e+67,1.021537375356014e+67,1.021537375356014e+67,8.989197530863916e+66,1165,8.402777777777593e+66,1089,8.989197530863916e+66,1,full,1,1.0
34,34,37,6.361140845460152e+68,6.361140845460152e+68,6.361140845460152e+68,5.193571950328448e+68,711,5.259313367421232e+68,720,5.193571950328448e+68,1,full,1,1.0
35,35,38,3.902057713359899e+70,3.902057713359899e+70,3.902057713359899e+70,2.9432132963987364e+70,425,3.0747922437672094e+70,444,2.9432132963987364e+70,1,full,1,1.0
36,36,39,2.357243069916903e+72,2.357243069916903e+72,2.357243069916903e+72,1.5318869165022264e+72,233,1.617357001972344e+72,246,1.5318869165022264e+72,1,full,1,1.0
37,37,40,1.401970315833078e+74,1.401970315833078e+74,1.401970315833078e+74,8.812499999999447e+73,141,7.749999999999576e+73,124,8.812499999999447e+73,1,full,1,1.0
38,38,41,8.206655507315578e+75,8.206655507315578e+75,8.206655507315578e+75,6.1867935752526635e+75,104,3.985722784057071e+75,67,6.1867935752526635e+75,1,full,1,1.0
39,39,42,4.726642779094378e+77,4.726642779094378e+77,4.726642779094378e+77,4.2517006802720013e+77,75,1.8707482993197e+77,33,4.2517006802720013e+77,1,full,1,1.0
40,40,43,2.6776980953195124e+79,2.6776980953195124e+79,2.6776980953195124e+79,2.541914548404397e+79,47,8.653326122228085e+78,16,2.541914548404397e+79,1,full,1,1.0
41,41,44,1.4915995526427555e+81,1.4915995526427555e+81,1.4915995526427555e+81,1.2913223140495228e+81,25,3.099173553718899e+80,6,1.2913223140495228e+81,1,full,1,1.0
42,42,45,8.167336217137222e+82,8.167336217137222e+82,8.167336217137222e+82,3.456790123456622e+82,7,4.9382716049382944e+81,1,3.456790123456622e+82,1,full,1,1.0
43,43,46,4.394381986394483e+84,4.394381986394483e+84,4.394381986394483e+84,4.7258979206046525e+83,1,0.0,0,4.7258979206046525e+83,1,full,1,1.0
44,44,47,2.3224776285540205e+86,2.3224776285540205e+86,2.3224776285540205e+86,0.0,0,0.0,0,2.3224776285540205e+86,1,full,1,1.0
45,45,48,1.205269119318347e+88,1.205269119318347e+88,1.205269119318347e+88,0.0,0,0.0,0,1.205269119318347e+88,1,full,1,1.0
46,46,49,6.139493309833865e+89,6.139493309833865e+89,6.139493309833865e+89,0.0,0,0.0,0,6.139493309833865e+89,1,full,1,1.0
47,47,50,3.068518756254966e+91,3.068518756254966e+91,3.068518756254966e+91,0.0,0,0.0,0,3.068518756254966e+91,1,full,1,1.0
48,48,51,1.504175860909297e+93,1.504175860909297e+93,1.504175860909297e+93,0.0,0,0.0,0,1.504175860909297e+93,1,full,1,1.0
49,49,52,7.228722070023719e+94,7.228722070023719e+94,7.228722070023719e+94,0.0,0,0.0,0,7.228722070023719e+94,1,full,1,1.0
50,50,53,3.4043189220338106e+96,3.4043189220338106e+96,3.4043189220338106e+96,0.0,0,0.0,0,3.4043189220338106e+96,1,full,1,1.0
51,51,54,1.570399710145597e+98,1.570399710145597e+98,1.570399710145597e+98,0.0,0,0.0,0,1.570399710145597e+98,1,full,1,1.0
52,52,55,7.09249614545757e+99,7.09249614545757e+99,7.09249614545757e+99,0.0,0,0.0,0,7.09249614545757e+99,1,full,1,1.0
53,53,56,3.134629992858479e+101,3.134629992858479e+101,3.134629992858479e+101,0.0,0,0.0,0,3.134629992858479e+101,1,full,1,1.0
54,54,57,1.355040053053209e+103,1.355040053053209e+103,1.355040053053209e+103,0.0,0,0.0,0,1.355040053053209e+103,1,full,1,1.0
55,55,58,5.726212362126579e+104,5.726212362126579e+104,5.726212362126579e+104,0.0,0,0.0,0,5.726212362126579e+104,1,full,1,1.0
56,56,59,2.364246324430567e+106,2.364246324430567e+106,2.364246324430567e+106,0.0,0,0.0,0,2.364246324430567e+106,1,full,1,1.0
57,57,60,9.531853097995905e+107,9.531853097995905e+107,9.531853097995905e+107,0.0,0,0.0,0,9.531853097995905e+107,1,full,1,1.0
58,58,61,3.750237284457405e+109,3.750237284457405e+109,3.750237284457405e+109,0.0,0,0.0,0,3.750237284457405e+109,1,full,1,1.0
59,59,62,1.4390023386651881e+111,1.4390023386651881e+111,1.4390023386651881e+111,0.0,0,0.0,0,1.4390023386651881e+111,1,full,1,1.0
60,60,63,5.381411920468545e+112,5.381411920468545e+112,5.381411920468545e+112,0.0,0,0.0,0,5.381411920468545e+112,1,full,1,1.0
61,61,64,1.9600111229081527e+114,1.9600111229081527e+114,1.9600111229081527e+114,0.0,0,0.0,0,1.9600111229081527e+114,1,full,1,1.0
62,62,65,6.947485580277514e+115,6.947485580277514e+115,6.947485580277514e+115,0.0,0,0.0,0,6.947485580277514e+115,1,full,1,1.0
63,63,66,2.394777226535052e+117,2.394777226535052e+117,2.394777226535052e+117,0.0,0,0.0,0,2.394777226535052e+117,1,full,1,1.0
64,64,67,8.020716561708444e+118,8.020716561708444e+118,8.020716561708444e+118,0.0,0,0.0,0,8.020716561708444e+118,1,full,1,1.0
65,65,68,2.607912399696672e+120,2.607912399696672e+120,2.607912399696672e+120,0.0,0,0.0,0,2.607912399696672e+120,1,full,1,1.0
66,66,69,8.224373017014432e+121,8.224373017014432e+121,8.224373017014432e+121,0.0,0,0.0,0,8.224373017014432e+121,1,full,1,1.0
67,67,70,2.51313341191341e+123,2.51313341191341e+123,2.51313341191341e+123,0.0,0,0.0,0,2.51313341191341e+123,1,full,1,1.0
68,68,71,7.433211500025578e+124,7.433211500025578e+124,7.433211500025578e+124,0.0,0,0.0,0,7.433211500025578e+124,1,full,1,1.0
69,69,72,2.1256920109100925e+126,2.1256920109100925e+126,2.1256920109100925e+126,0.0,0,0.0,0,2.1256920109100925e+126,1,full,1,1.0
70,70,73,5.870404238348966e+127,5.870404238348966e+127,5.870404238348966e+127,0.0,0,0.0,0,5.870404238348966e+127,1,full,1,1.0
71,71,74,1.563590101862948e+129,1.563590101862948e+129,1.563590101862948e+129,0.0,0,0.0,0,1.563590101862948e+129,1,full,1,1.0
72,72,75,4.011129807979083e+130,4.011129807979083e+130,4.011129807979083e+130,0.0,0,0.0,0,4.011129807979083e+130,1,full,1,1.0
73,73,76,9.895879460474711e+131,9.895879460474711e+131,9.895879460474711e+131,0.0,0,0.0,0,9.895879460474711e+131,1,full,1,1.0
74,74,77,2.3441667708968663e+133,2.3441667708968663e+133,2.3441667708968663e+133,0.0,0,0.0,0,2.3441667708968663e+133,1,full,1,1.0
75,75,78,5.322460706741474e+134,5.322460706741474e+134,5.322460706741474e+134,0.0,0,0.0,0,5.322460706741474e+134,1,full,1,1.0
76,76,79,1.1561193130086546e+136,1.1561193130086546e+136,1.1561193130086546e+136,0.0,0,0.0,0,1.1561193130086546e+136,1,full,1,1.0
77,77,80,2.3975024253516974e+137,2.3975024253516974e+137,2.3975024253516974e+137,0.0,0,0.0,0,2.3975024253516974e+137,1,full,1,1.0
78,78,81,4.7358072599539695e+138,4.7358072599539695e+138,4.7358072599539695e+138,0.0,0,0.0,0,4.7358072599539695e+138,1,full,1,1.0
79,79,82,8.888301674474585e+139,8.888301674474585e+139,8.888301674474585e+139,0.0,0,0.0,0,8.888301674474585e+139,1,full,1,1.0
80,80,83,1.5806184664487336e+141,1.5806184664487336e+141,1.5806184664487336e+141,0.0,0,0.0,0,1.5806184664487336e+141,1,full,1,1.0
81,81,84,2.655062685903765e+142,2.655062685903765e+142,2.655062685903765e+142,0.0,0,0.0,0,2.655062685903765e+142,1,full,1,1.0
82,82,85,4.198122646887836e+143,4.198122646887836e+143,4.198122646887836e+143,0.0,0,0.0,0,4.198122646887836e+143,1,full,1,1.0
83,83,86,6.223960900909292e+144,6.223960900909292e+144,6.223960900909292e+144,0.0,0,0.0,0,6.223960900909292e+144,1,full,1,1.0
84,84,87,8.613389568614698e+145,8.613389568614698e+145,8.613389568614698e+145,0.0,0,0.0,0,8.613389568614698e+145,1,full,1,1.0
85,85,88,1.1070163184208207e+147,1.1070163184208207e+147,1.1070163184208207e+147,0.0,0,0.0,0,1.1070163184208207e+147,1,full,1,1.0
86,86,89,1.3134935193847044e+148,1.3134935193847044e+148,1.3134935193847044e+148,0.0,0,0.0,0,1.3134935193847044e+148,1,full,1,1.0
87,87,90,1.4287890616418065e+149,1.4287890616418065e+149,1.4287890616418065e+149,0.0,0,0.0,0,1.4287890616418065e+149,1,full,1,1.0
88,88,91,1.4130880829424456e+150,1.4130880829424456e+150,1.4130880829424456e+150,0.0,0,0.0,0,1.4130880829424456e+150,1,full,1,1.0
89,89,92,1.2579555868802857e+151,1.2579555868802857e+151,1.2579555868802857e+151,0.0,0,0.0,0,1.2579555868802857e+151,1,full,1,1.0
90,90,93,9.955433461762263e+151,9.955433461762263e+151,9.955433461762263e+151,0.0,0,0.0,0,9.955433461762263e+151,1,full,1,1.0
91,91,94,6.894667216603439e+152,6.894667216603439e+152,6.894667216603439e+152,0.0,0,0.0,0,6.894667216603439e+152,1,full,1,1.0
92,92,95,4.093255063330884e+153,4.093255063330884e+153,4.093255063330884e+153,0.0,0,0.0,0,4.093255063330884e+153,1,full,1,1.0
93,93,96,2.02530849487726e+154,2.02530849487726e+154,2.02530849487726e+154,0.0,0,0.0,0,2.02530849487726e+154,1,full,1,1.0
94,94,97,8.017716103431628e+154,8.017716103431628e+154,8.017716103431628e+154,0.0,0,0.0,0,8.017716103431628e+154,1,full,1,1.0
95,95,98,2.3807708021414323e+155,2.3807708021414323e+155,2.3807708021414323e+155,0.0,0,0.0,0,2.3807708021414323e+155,1,full,1,1.0
96,96,99,4.713445224441624e+155,4.713445224441624e+155,4.713445224441624e+155,0.0,0,0.0,0,4.713445224441624e+155,1,full,1,1.0
97,97,100,4.666310772197209e+155,4.666310772197209e+155,4.666310772197209e+155,0.0,0,0.0,0,4.666310772197209e+155,1,full,1,1.0
0,0,3,161700.0,161700.0,161700.0,162147.7777776919,145933,161621.11111102044,145459,162147.7777776919,2,full,1,1.0
1,1,4,11763675.0,11763675.0,11763675.0,11833062.4999426,189329,11765249.999943228,188244,11833062.4999426,2,full,1,1.0
2,2,5,903450240.0,903450240.0,903450240.0,911368000.0039834,227842,902916000.0041028,225729,911368000.0039834,2,full,1,1.0
3,3,6,71523144000.0,71523144000.0,71523144000.0,72245000000.3404,260082,71476388889.22003,257315,72245000000.3404,2,full,1,1.0
4,4,7,5762721888000.0,5762721888000.0,5762721888000.0,5837244898004.3,286025,5763551020451.962,282414,5837244898004.3,2,full,1,1.0
5,5,8,468941493636000.0,468941493636000.0,468941493636000.0,475765624998463.75,304490,469646874998496.6,300574,475765624998463.75,2,full,1,1.0
6,6,9,3.8348993257344e+16,3.8348993257344e+16,3.8348993257344e+16,3.886456790104647e+16,314803,3.836567901216802e+16,310762,3.886456790104647e+16,2,full,1,1.0
7,7,10,3.1407825477764736e+18,3.1407825477764736e+18,3.1407825477764736e+18,3.1805599999832576e+18,318056,3.140389999983642e+18,314039,3.1805599999832576e+18,2,full,1,1.0
8,8,11,2.5697311754534784e+20,2.5697311754534784e+20,2.5697311754534784e+20,2.60411570248879e+20,315098,2.5653388429844572e+20,310406,2.60411570248879e+20,2,full,1,1.0
9,9,12,2.096472350640796e+22,2.096472350640796e+22,2.096472350640796e+22,2.1232708333373328e+22,305751,2.0886319444483792e+22,300763,2.1232708333373328e+22,2,full,1,1.0
10,10,13,1.7029806171359082e+24,1.7029806171359082e+24,1.7029806171359082e+24,1.7198520710048426e+24,290655,1.697940828401296e+24,286952,1.7198520710048426e+24,2,full,1,1.0
11,11,14,1.3757650557005089e+26,1.3757650557005089e+26,1.3757650557005089e+26,1.384153061217277e+26,271294,1.3713877550950884e+26,268792,1.384153061217277e+26,2,full,1,1.0
12,12,15,1.1042807513756083e+28,1.1042807513756083e+28,1.1042807513756083e+28,1.1040755555519418e+28,248417,1.0999733333297404e+28,247494,1.1040755555519418e+28,2,full,1,1.0
13,13,16,8.799737237524379e+29,8.799737237524379e+29,8.799737237524379e+29,8.74660156247982e+29,223913,8.781171874979712e+29,224798,8.74660156247982e+29,2,full,1,1.0
14,14,17,6.956968733666333e+31,6.956968733666333e+31,6.956968733666333e+31,6.869377162649052e+31,198525,6.953148788947669e+31,200946,6.869377162649052e+31,2,full,1,1.0
15,15,18,5.453490490668443e+33,5.453490490668443e+33,5.453490490668443e+33,5.324567901228203e+33,172516,5.454413580240398e+33,176723,5.324567901228203e+33,2,full,1,1.0
16,16,19,4.236501033803484e+35,4.236501033803484e+35,4.236501033803484e+35,4.098559556793999e+35,147958,4.2520498615013095e+35,153499,4.098559556793999e+35,2,full,1,1.0
17,17,20,3.259987545511781e+37,3.259987545511781e+37,3.259987545511781e+37,3.1342000000096037e+37,125368,3.278350000010711e+37,131134,3.1342000000096037e+37,2,full,1,1.0
18,18,21,2.483800034675643e+39,2.483800034675643e+39,2.483800034675643e+39,2.3813832199525023e+39,105019,2.5024943310634357e+39,110360,2.3813832199525023e+39,2,full,1,1.0
19,19,22,1.873011026148587e+41,1.873011026148587e+41,1.873011026148587e+41,1.7987396694232467e+41,87059,1.8932231404978948e+41,91632,1.7987396694232467e+41,2,full,1,1.0
20,20,23,1.397429096030859e+43,1.397429096030859e+43,1.397429096030859e+43,1.3469943289228137e+43,71256,1.4175425330817907e+43,74988,1.3469943289228137e+43,2,full,1,1.0
21,21,24,1.0311862204461046e+45,1.0311862204461046e+45,1.0311862204461046e+45,9.962326388888911e+44,57383,1.0432118055557382e+45,60089,9.962326388888911e+44,2,full,1,1.0
22,22,25,7.523534664374778e+46,7.523534664374778e+46,7.523534664374778e+46,7.284480000002352e+46,45528,7.576960000002559e+46,47356,7.284480000002352e+46,2,full,1,1.0
23,23,26,5.425625959885658e+48,5.425625959885658e+48,5.425625959885658e+48,5.280325443784816e+48,35695,5.425887573962337e+48,36679,5.280325443784816e+48,2,full,1,1.0
24,24,27,3.866260869192595e+50,3.866260869192595e+50,3.866260869192595e+50,3.7636488340205385e+50,27437,3.866392318245562e+50,28186,3.7636488340205385e+50,2,full,1,1.0
25,25,28,2.7215714904209297e+52,2.7215714904209297e+52,2.7215714904209297e+52,2.653316326530416e+52,20802,2.706760204081363e+52,21221,2.653316326530416e+52,2,full,1,1.0
26,26,29,1.8919614223064117e+54,1.8919614223064117e+54,1.8919614223064117e+54,1.843638525565329e+54,15505,1.86302021403146e+54,15668,1.843638525565329e+54,2,full,1,1.0
27,27,30,1.298516189509634e+56,1.298516189509634e+56,1.298516189509634e+56,1.2681111111110025e+56,11413,1.2758888888887625e+56,11483,1.2681111111110025e+56,2,full,1,1.0
28,28,31,8.79639999345236e+57,8.79639999345236e+57,8.79639999345236e+57,8.642039542142503e+57,8305,8.663891779395349e+57,8326,8.642039542142503e+57,2,full,1,1.0
29,29,32,5.879843620623312e+59,5.879843620623312e+59,5.879843620623312e+59,5.812499999999796e+59,5952,5.832031249999869e+59,5972,5.812499999999796e+59,2,full,1,1.0
30,30,33,3.8771332480231296e+61,3.8771332480231296e+61,3.8771332480231296e+61,3.921028466482681e+61,4270,3.952249770431304e+61,4304,3.921028466482681e+61,2,full,1,1.0
31,31,34,2.5212769445232764e+63,2.5212769445232764e+63,2.5212769445232764e+63,2.6807958477508217e+63,3099,2.6211072664359146e+63,3030,2.6807958477508217e+63,2,full,1,1.0
32,32,35,1.6164987038600663e+65,1.6164987038600663e+65,1.6164987038600663e+65,1.752653061224409e+65,2147,1.6783673469387243e+65,2056,1.752653061224409e+65,2,full,1,1.0
33,33,36,1.021537375356014e+67,1.021537375356014e+67,1.021537375356014e+67,1.1265432098764962e+67,1460,1.0532407407407094e+67,1365,1.1265432098764962e+67,2,full,1,1.0
34,34,37,6.361140845460152e+68,6.361140845460152e+68,6.361140845460152e+68,7.560262965668074e+68,1035,6.362308254199935e+68,871,7.560262965668074e+68,2,full,1,1.0
35,35,38,3.902057713359899e+70,3.902057713359899e+70,3.902057713359899e+70,4.750692520775543e+70,686,3.8711911357339306e+70,559,4.750692520775543e+70,2,full,1,1.0
36,36,39,2.357243069916903e+72,2.357243069916903e+72,2.357243069916903e+72,2.721893491124187e+72,414,2.268244575936824e+72,345,2.721893491124187e+72,2,full,1,1.0
37,37,40,1.401970315833078e+74,1.401970315833078e+74,1.401970315833078e+74,1.418749999999941e+74,227,1.3062499999999394e+74,209,1.418749999999941e+74,2,full,1,1.0
38,38,41,8.206655507315578e+75,8.206655507315578e+75,8.206655507315578e+75,7.555026769779783e+75,127,7.733491969065865e+75,130,7.555026769779783e+75,2,full,1,1.0
39,39,42,4.726642779094378e+77,4.726642779094378e+77,4.726642779094378e+77,3.6281179138321344e+77,64,3.3446712018139767e+77,59,3.6281179138321344e+77,2,full,1,1.0
40,40,43,2.6776980953195124e+79,2.6776980953195124e+79,2.6776980953195124e+79,1.622498647917747e+79,30,1.7847485127094776e+79,33,1.622498647917747e+79,2,full,1,1.0
41,41,44,1.4915995526427555e+81,1.4915995526427555e+81,1.4915995526427555e+81,6.198347107437798e+80,12,1.0330578512396137e+81,20,6.198347107437798e+80,2,full,1,1.0
42,42,45,8.167336217137222e+82,8.167336217137222e+82,8.167336217137222e+82,3.95061728395048e+82,8,5.4320987654318005e+82,11,3.95061728395048e+82,2,full,1,1.0
43,43,46,4.394381986394483e+84,4.394381986394483e+84,4.394381986394483e+84,3.3081285444234718e+84,7,1.8903591682418612e+84,4,3.3081285444234718e+84,2,full,1,1.0
44,44,47,2.3224776285540205e+86,2.3224776285540205e+86,2.3224776285540205e+86,1.8107741059301586e+86,4,4.5269352648252185e+85,1,1.8107741059301586e+86,2,full,1,1.0
45,45,48,1.205269119318347e+88,1.205269119318347e+88,1.205269119318347e+88,4.340277777777644e+87,1,0.0,0,4.340277777777644e+87,2,full,1,1.0
46,46,49,6.139493309833865e+89,6.139493309833865e+89,6.139493309833865e+89,0.0,0,0.0,0,6.139493309833865e+89,2,full,1,1.0
47,47,50,3.068518756254966e+91,3.068518756254966e+91,3.068518756254966e+91,0.0,0,0.0,0,3.068518756254966e+91,2,full,1,1.0
48,48,51,1.504175860909297e+93,1.504175860909297e+93,1.504175860909297e+93,0.0,0,0.0,0,1.504175860909297e+93,2,full,1,1.0
49,49,52,7.228722070023719e+94,7.228722070023719e+94,7.228722070023719e+94,0.0,0,0.0,0,7.228722070023719e+94,2,full,1,1.0
50,50,53,3.4043189220338106e+96,3.4043189220338106e+96,3.4043189220338106e+96,0.0,0,0.0,0,3.4043189220338106e+96,2,full,1,1.0
51,51,54,1.570399710145597e+98,1.570399710145597e+98,1.570399710145597e+98,0.0,0,0.0,0,1.570399710145597e+98,2,full,1,1.0
52,52,55,7.09249614545757e+99,7.09249614545757e+99,7.09249614545757e+99,0.0,0,0.0,0,7.09249614545757e+99,2,full,1,1.0
53,53,56,3.134629992858479e+101,3.134629992858479e+101,3.134629992858479e+101,0.0,0,0.0,0,3.134629992858479e+101,2,full,1,1.0
54,54,57,1.355040053053209e+103,1.355040053053209e+103,1.355040053053209e+103,0.0,0,0.0,0,1.355040053053209e+103,2,full,1,1.0
55,55,58,5.726212362126579e+104,5.726212362126579e+104,5.726212362126579e+104,0.0,0,0.0,0,5.726212362126579e+104,2,full,1,1.0
56,56,59,2.364246324430567e+106,2.364246324430567e+106,2.364246324430567e+106,0.0,0,0.0,0,2.364246324430567e+106,2,full,1,1.0
57,57,60,9.531853097995905e+107,9.531853097995905e+107,9.531853097995905e+107,0.0,0,0.0,0,9.531853097995905e+107,2,full,1,1.0
58,58,61,3.750237284457405e+109,3.750237284457405e+109,3.750237284457405e+109,0.0,0,0.0,0,3.750237284457405e+109,2,full,1,1.0
59,59,62,1.4390023386651881e+111,1.4390023386651881e+111,1.4390023386651881e+111,0.0,0,0.0,0,1.4390023386651881e+111,2,full,1,1.0
60,60,63,5.381411920468545e+112,5.381411920468545e+112,5.381411920468545e+112,0.0,0,0.0,0,5.381411920468545e+112,2,full,1,1.0
61,61,64,1.9600111229081527e+114,1.9600111229081527e+114,1.9600111229081527e+114,0.0,0,0.0,0,1.9600111229081527e+114,2,full,1,1.0
62,62,65,6.947485580277514e+115,6.947485580277514e+115,6.947485580277514e+115,0.0,0,0.0,0,6.947485580277514e+115,2,full,1,1.0
63,63,66,2.394777226535052e+117,2.394777226535052e+117,2.394777226535052e+117,0.0,0,0.0,0,2.394777226535052e+117,2,full,1,1.0
64,64,67,8.020716561708444e+118,8.020716561708444e+118,8.020716561708444e+118,0.0,0,0.0,0,8.020716561708444e+118,2,full,1,1.0
65,65,68,2.607912399696672e+120,2.607912399696672e+120,2.607912399696672e+120,0.0,0,0.0,0,2.607912399696672e+120,2,full,1,1.0
66,66,69,8.224373017014432e+121,8.224373017014432e+121,8.224373017014432e+121,0.0,0,0.0,0,8.224373017014432e+121,2,full,1,1.0
67,67,70,2.51313341191341e+123,2.51313341191341e+123,2.51313341191341e+123,0.0,0,0.0,0,2.51313341191341e+123,2,full,1,1.0
68,68,71,7.433211500025578e+124,7.433211500025578e+124,7.433211500025578e+124,0.0,0,0.0,0,7.433211500025578e+124,2,full,1,1.0
